ExampleBreakoutStops,USD/JPY,8,1000000000191,10000,97.934,-10000,2009-06-12 02:54:09.779000,2009-06-12 06:54:09.779000,2009-06-12 02:54:09.779000, Recency 123
ExampleBreakoutStops,USD/JPY,10,1000000000186,0,98,0,2009-06-12 03:20:33.196000,2009-06-12 07:20:33.196000,2009-06-12 03:20:33.196000, Recency 124
ExampleBreakoutStops,USD/JPY,7,1000000000194,10000,98.05,10000,2009-06-12 03:22:26.413000,2009-06-12 07:22:26.413000,2009-06-12 03:22:26.413000, Recency 125
ExampleBreakoutStops,USD/JPY,9,1000000000192,0,97.9,0,2009-06-12 03:41:15.493000,2009-06-12 07:41:15.493000,2009-06-12 03:41:15.493000, Recency 126
ExampleBreakoutStops,USD/JPY,8,1000000000197,10000,97.903,-10000,2009-06-12 03:42:49.538000,2009-06-12 07:42:49.538000,2009-06-12 03:42:49.538000, Recency 127
ExampleBreakoutStops,USD/JPY,10,1000000000195,0,98.015,0,2009-06-12 03:59:39.010000,2009-06-12 07:59:39.010000,2009-06-12 03:59:39.010000, Recency 128
ExampleBreakoutStops,USD/JPY,7,1000000000200,10000,98.026,10000,2009-06-12 04:01:46.055000,2009-06-12 08:01:46.055000,2009-06-12 04:01:46.055000, Recency 129
ExampleBreakoutStops,USD/JPY,9,1000000000198,0,98.175,0,2009-06-12 06:15:35.358000,2009-06-12 10:15:35.358000,2009-06-12 06:15:35.358000, Recency 130
ExampleBreakoutStops,USD/JPY,8,1000000000203,10000,98.173,-10000,2009-06-12 06:16:28.217000,2009-06-12 10:16:28.217000,2009-06-12 06:16:28.217000, Recency 131
ExampleBreakoutStops,USD/JPY,10,1000000000201,0,98.264,0,2009-06-12 06:28:47.208000,2009-06-12 10:28:47.208000,2009-06-12 06:28:47.208000, Recency 132
ExampleBreakoutStops,USD/JPY,7,1000000000206,10000,98.278,10000,2009-06-12 06:32:53.486000,2009-06-12 10:32:53.486000,2009-06-12 06:32:53.486000, Recency 133
ExampleBreakoutStops,USD/JPY,9,1000000000204,0,98.188,0,2009-06-12 06:57:06.467000,2009-06-12 10:57:06.467000,2009-06-12 06:57:06.467000, Recency 134
ExampleBreakoutStops,USD/JPY,8,1000000000209,10000,98.183,-10000,2009-06-12 06:58:00.295000,2009-06-12 10:58:00.295000,2009-06-12 06:58:00.295000, Recency 135
ExampleBreakoutStops,USD/JPY,10,1000000000207,0,98.23,0,2009-06-12 07:32:53.018000,2009-06-12 11:32:53.018000,2009-06-12 07:33:19.517000, Recency 136
ExampleBreakoutStops,USD/JPY,7,1000000000212,10000,98.232,10000,2009-06-12 07:37:12.905000,2009-06-12 11:37:12.905000,2009-06-12 07:37:12.905000, Recency 137
ExampleBreakoutStops,USD/JPY,9,1000000000210,0,98.166,0,2009-06-12 08:04:37.618000,2009-06-12 12:04:37.618000,2009-06-12 08:04:37.618000, Recency 138
ExampleBreakoutStops,USD/JPY,7,1000000000214,10000,98.309,10000,2009-06-12 08:25:16.415000,2009-06-12 12:25:16.415000,2009-06-12 08:25:16.415000, Recency 139
ExampleBreakoutStops,USD/JPY,9,1000000000216,0,98.154,0,2009-06-12 08:50:11.349000,2009-06-12 12:50:11.349000,2009-06-12 08:50:11.349000, Recency 140
ExampleBreakoutStops,USD/JPY,8,1000000000218,10000,98.163,-10000,2009-06-12 08:54:10.330000,2009-06-12 12:54:10.330000,2009-06-12 08:54:10.330000, Recency 141
ExampleBreakoutStops,USD/JPY,10,1000000000213,0,98.269,0,2009-06-12 14:26:37.070000,2009-06-12 18:26:37.070000,2009-06-12 14:26:37.070000, Recency 142
ExampleBreakoutStops,USD/JPY,7,1000000000221,10000,98.269,10000,2009-06-12 14:27:05.898000,2009-06-12 18:27:05.898000,2009-06-12 14:27:05.898000, Recency 143
ExampleBreakoutStops,USD/JPY,9,1000000000219,0,98.22,0,2009-06-12 15:06:39.774000,2009-06-12 19:06:39.774000,2009-06-12 15:06:39.774000, Recency 144
ExampleBreakoutStops,USD/JPY,8,1000000000224,10000,98.22,-10000,2009-06-12 15:07:23.226000,2009-06-12 19:07:23.226000,2009-06-12 15:07:23.226000, Recency 145
ExampleBreakoutStops,USD/JPY,10,1000000000222,0,98.264,0,2009-06-12 15:11:43.145000,2009-06-12 19:11:43.145000,2009-06-12 15:11:43.145000, Recency 146
ExampleBreakoutStops,USD/JPY,7,1000000000227,10000,98.277,10000,2009-06-12 15:14:54.799000,2009-06-12 19:14:54.799000,2009-06-12 15:14:54.799000, Recency 147
ExampleBreakoutStops,USD/JPY,9,1000000000225,0,98.368,0,2009-06-12 16:27:57.008000,2009-06-12 20:27:57.008000,2009-06-12 16:28:30.399000, Recency 148
ExampleBreakoutStops,USD/JPY,8,1000000000230,10000,98.357,-10000,2009-06-12 16:29:06.773000,2009-06-12 20:29:06.773000,2009-06-12 16:29:06.773000, Recency 149
ExampleBreakoutStops,USD/JPY,10,1000000000228,0,98.405,0,2009-06-12 16:49:55.507000,2009-06-12 20:49:55.507000,2009-06-12 16:49:55.507000, Recency 150
ExampleBreakoutStops,USD/JPY,7,1000000000233,10000,98.41,10000,2009-06-12 16:54:35.050000,2009-06-12 20:54:35.050000,2009-06-12 16:54:35.050000, Recency 151
ExampleBreakoutStops,USD/JPY,9,1000000000231,0,98.318,0,2009-06-12 17:18:57.579000,2009-06-12 21:18:57.579000,2009-06-12 17:18:57.579000, Recency 152
ExampleBreakoutStops,USD/JPY,7,1000000000235,10000,98.485,10000,2009-06-14 17:05:27.237000,2009-06-14 21:05:27.237000,2009-06-14 17:05:27.237000, Recency 153
