SimpleEquity,2009-06-09 13:21:00.000000,2009-06-09 13:22:00.000000,1.08214,1.08225,1.082,1.082095,0
ExampleOrderStrategy,2009-06-09 13:21:00.000000,2009-06-09 13:22:00.000000,1.08214,1.08225,1.082,1.082095,0
SimpleEquity,2009-06-09 13:22:00.000000,2009-06-09 13:23:00.000000,1.082275,1.08239,1.08216,1.082275,0
ExampleOrderStrategy,2009-06-09 13:22:00.000000,2009-06-09 13:23:00.000000,1.082275,1.08239,1.08216,1.082275,0
SimpleEquity,2009-06-09 13:23:00.000000,2009-06-09 13:24:00.000000,1.0823,1.08244,1.08217,1.082345,0
ExampleOrderStrategy,2009-06-09 13:23:00.000000,2009-06-09 13:24:00.000000,1.0823,1.08244,1.08217,1.082345,0
SimpleEquity,2009-06-09 13:24:00.000000,2009-06-09 13:25:00.000000,1.082445,1.08255,1.08232,1.082435,0
ExampleOrderStrategy,2009-06-09 13:24:00.000000,2009-06-09 13:25:00.000000,1.082445,1.08255,1.08232,1.082435,0
SimpleEquity,2009-06-09 13:25:00.000000,2009-06-09 13:26:00.000000,1.08217,1.08225,1.08209,1.08217,0
ExampleOrderStrategy,2009-06-09 13:25:00.000000,2009-06-09 13:26:00.000000,1.08217,1.08225,1.08209,1.08217,0
SimpleEquity,2009-06-09 13:26:00.000000,2009-06-09 13:27:00.000000,1.08189,1.08196,1.0817,1.081785,0
ExampleOrderStrategy,2009-06-09 13:26:00.000000,2009-06-09 13:27:00.000000,1.08189,1.08196,1.0817,1.081785,0
SimpleEquity,2009-06-09 13:27:00.000000,2009-06-09 13:28:00.000000,1.081785,1.0819,1.0817,1.081815,0
ExampleOrderStrategy,2009-06-09 13:27:00.000000,2009-06-09 13:28:00.000000,1.081785,1.0819,1.0817,1.081815,0
SimpleEquity,2009-06-09 13:28:00.000000,2009-06-09 13:29:00.000000,1.081805,1.08188,1.08121,1.081295,0
ExampleOrderStrategy,2009-06-09 13:28:00.000000,2009-06-09 13:29:00.000000,1.081805,1.08188,1.08121,1.081295,0
SimpleEquity,2009-06-09 13:29:00.000000,2009-06-09 13:30:00.000000,1.081535,1.08166,1.08144,1.081555,0
ExampleOrderStrategy,2009-06-09 13:29:00.000000,2009-06-09 13:30:00.000000,1.081535,1.08166,1.08144,1.081555,0
SimpleEquity,2009-06-09 13:30:00.000000,2009-06-09 13:31:00.000000,1.081575,1.08199,1.08148,1.08189,0
ExampleOrderStrategy,2009-06-09 13:30:00.000000,2009-06-09 13:31:00.000000,1.081575,1.08199,1.08148,1.08189,0
SimpleEquity,2009-06-09 13:31:00.000000,2009-06-09 13:32:00.000000,1.08181,1.08192,1.08173,1.08183,0
ExampleOrderStrategy,2009-06-09 13:31:00.000000,2009-06-09 13:32:00.000000,1.08181,1.08192,1.08173,1.08183,0
SimpleEquity,2009-06-09 13:32:00.000000,2009-06-09 13:33:00.000000,1.081825,1.08192,1.08168,1.08178,0
ExampleOrderStrategy,2009-06-09 13:32:00.000000,2009-06-09 13:33:00.000000,1.081825,1.08192,1.08168,1.08178,0
SimpleEquity,2009-06-09 13:33:00.000000,2009-06-09 13:34:00.000000,1.081755,1.08185,1.08161,1.081705,0
ExampleOrderStrategy,2009-06-09 13:33:00.000000,2009-06-09 13:34:00.000000,1.081755,1.08185,1.08161,1.081705,0
SimpleEquity,2009-06-09 13:34:00.000000,2009-06-09 13:35:00.000000,1.081705,1.08181,1.08148,1.08157,0
ExampleOrderStrategy,2009-06-09 13:34:00.000000,2009-06-09 13:35:00.000000,1.081705,1.08181,1.08148,1.08157,0
SimpleEquity,2009-06-09 13:35:00.000000,2009-06-09 13:36:00.000000,1.081325,1.08151,1.08122,1.08142,0
ExampleOrderStrategy,2009-06-09 13:35:00.000000,2009-06-09 13:36:00.000000,1.081325,1.08151,1.08122,1.08142,0
SimpleEquity,2009-06-09 13:37:00.000000,2009-06-09 13:38:00.000000,1.081375,1.08159,1.08126,1.081405,0
ExampleOrderStrategy,2009-06-09 13:37:00.000000,2009-06-09 13:38:00.000000,1.081375,1.08159,1.08126,1.081405,0
SimpleEquity,2009-06-09 13:38:00.000000,2009-06-09 13:39:00.000000,1.081275,1.08142,1.08116,1.08131,0
ExampleOrderStrategy,2009-06-09 13:38:00.000000,2009-06-09 13:39:00.000000,1.081275,1.08142,1.08116,1.08131,0
SimpleEquity,2009-06-09 13:39:00.000000,2009-06-09 13:40:00.000000,1.081365,1.08151,1.08125,1.08139,0
ExampleOrderStrategy,2009-06-09 13:39:00.000000,2009-06-09 13:40:00.000000,1.081365,1.08151,1.08125,1.08139,0
SimpleEquity,2009-06-09 13:40:00.000000,2009-06-09 13:41:00.000000,1.08118,1.08129,1.08107,1.08118,0
ExampleOrderStrategy,2009-06-09 13:40:00.000000,2009-06-09 13:41:00.000000,1.08118,1.08129,1.08107,1.08118,0
SimpleEquity,2009-06-09 13:41:00.000000,2009-06-09 13:42:00.000000,1.081165,1.08129,1.08106,1.08118,0
ExampleOrderStrategy,2009-06-09 13:41:00.000000,2009-06-09 13:42:00.000000,1.081165,1.08129,1.08106,1.08118,0
SimpleEquity,2009-06-09 13:42:00.000000,2009-06-09 13:43:00.000000,1.081195,1.08132,1.0811,1.0812,0
ExampleOrderStrategy,2009-06-09 13:42:00.000000,2009-06-09 13:43:00.000000,1.081195,1.08132,1.0811,1.0812,0
SimpleEquity,2009-06-09 13:43:00.000000,2009-06-09 13:44:00.000000,1.081255,1.08137,1.08107,1.08117,0
ExampleOrderStrategy,2009-06-09 13:43:00.000000,2009-06-09 13:44:00.000000,1.081255,1.08137,1.08107,1.08117,0
SimpleEquity,2009-06-09 13:44:00.000000,2009-06-09 13:45:00.000000,1.081235,1.08133,1.08112,1.08123,0
ExampleOrderStrategy,2009-06-09 13:44:00.000000,2009-06-09 13:45:00.000000,1.081235,1.08133,1.08112,1.08123,0
SimpleEquity,2009-06-09 13:45:00.000000,2009-06-09 13:46:00.000000,1.08103,1.08136,1.08093,1.081255,0
ExampleOrderStrategy,2009-06-09 13:45:00.000000,2009-06-09 13:46:00.000000,1.08103,1.08136,1.08093,1.081255,0
SimpleEquity,2009-06-09 13:46:00.000000,2009-06-09 13:47:00.000000,1.08119,1.08128,1.08098,1.081075,0
ExampleOrderStrategy,2009-06-09 13:46:00.000000,2009-06-09 13:47:00.000000,1.08119,1.08128,1.08098,1.081075,0
SimpleEquity,2009-06-09 13:47:00.000000,2009-06-09 13:48:00.000000,1.080875,1.08096,1.08079,1.080875,0
ExampleOrderStrategy,2009-06-09 13:47:00.000000,2009-06-09 13:48:00.000000,1.080875,1.08096,1.08079,1.080875,0
SimpleEquity,2009-06-09 13:48:00.000000,2009-06-09 13:49:00.000000,1.0808,1.0809,1.0807,1.0808,0
ExampleOrderStrategy,2009-06-09 13:48:00.000000,2009-06-09 13:49:00.000000,1.0808,1.0809,1.0807,1.0808,0
SimpleEquity,2009-06-09 13:49:00.000000,2009-06-09 13:50:00.000000,1.08089,1.08099,1.08077,1.080875,0
ExampleOrderStrategy,2009-06-09 13:49:00.000000,2009-06-09 13:50:00.000000,1.08089,1.08099,1.08077,1.080875,0
SimpleEquity,2009-06-09 13:50:00.000000,2009-06-09 13:51:00.000000,1.08091,1.08113,1.08081,1.081015,0
ExampleOrderStrategy,2009-06-09 13:50:00.000000,2009-06-09 13:51:00.000000,1.08091,1.08113,1.08081,1.081015,0
SimpleEquity,2009-06-09 13:51:00.000000,2009-06-09 13:52:00.000000,1.08099,1.08121,1.08089,1.08109,0
ExampleOrderStrategy,2009-06-09 13:51:00.000000,2009-06-09 13:52:00.000000,1.08099,1.08121,1.08089,1.08109,0
SimpleEquity,2009-06-09 13:52:00.000000,2009-06-09 13:53:00.000000,1.08113,1.08123,1.08103,1.08113,0
ExampleOrderStrategy,2009-06-09 13:52:00.000000,2009-06-09 13:53:00.000000,1.08113,1.08123,1.08103,1.08113,0
SimpleEquity,2009-06-09 13:53:00.000000,2009-06-09 13:54:00.000000,1.08083,1.08091,1.08075,1.08083,0
ExampleOrderStrategy,2009-06-09 13:53:00.000000,2009-06-09 13:54:00.000000,1.08083,1.08091,1.08075,1.08083,0
SimpleEquity,2009-06-09 13:55:00.000000,2009-06-09 13:56:00.000000,1.08079,1.08089,1.08069,1.08079,0
ExampleOrderStrategy,2009-06-09 13:55:00.000000,2009-06-09 13:56:00.000000,1.08079,1.08089,1.08069,1.08079,0
SimpleEquity,2009-06-09 13:56:00.000000,2009-06-09 13:57:00.000000,1.08083,1.08092,1.08074,1.08083,0
ExampleOrderStrategy,2009-06-09 13:56:00.000000,2009-06-09 13:57:00.000000,1.08083,1.08092,1.08074,1.08083,0
SimpleEquity,2009-06-09 13:57:00.000000,2009-06-09 13:58:00.000000,1.080855,1.08095,1.08076,1.080855,0
ExampleOrderStrategy,2009-06-09 13:57:00.000000,2009-06-09 13:58:00.000000,1.080855,1.08095,1.08076,1.080855,0
SimpleEquity,2009-06-09 13:58:00.000000,2009-06-09 13:59:00.000000,1.08086,1.08095,1.08074,1.08085,0
ExampleOrderStrategy,2009-06-09 13:58:00.000000,2009-06-09 13:59:00.000000,1.08086,1.08095,1.08074,1.08085,0
SimpleEquity,2009-06-09 13:59:00.000000,2009-06-09 14:00:00.000000,1.080855,1.08095,1.08076,1.08086,0
ExampleOrderStrategy,2009-06-09 13:59:00.000000,2009-06-09 14:00:00.000000,1.080855,1.08095,1.08076,1.08086,0
SimpleEquity,2009-06-09 14:00:00.000000,2009-06-09 14:01:00.000000,1.080845,1.08093,1.08078,1.08086,0
ExampleOrderStrategy,2009-06-09 14:00:00.000000,2009-06-09 14:01:00.000000,1.080845,1.08093,1.08078,1.08086,0
SimpleEquity,2009-06-09 14:01:00.000000,2009-06-09 14:02:00.000000,1.08107,1.08114,1.081,1.08107,0
ExampleOrderStrategy,2009-06-09 14:01:00.000000,2009-06-09 14:02:00.000000,1.08107,1.08114,1.081,1.08107,0
SimpleEquity,2009-06-09 14:02:00.000000,2009-06-09 14:03:00.000000,1.08112,1.0812,1.08077,1.080855,0
ExampleOrderStrategy,2009-06-09 14:02:00.000000,2009-06-09 14:03:00.000000,1.08112,1.0812,1.08077,1.080855,0
SimpleEquity,2009-06-09 14:03:00.000000,2009-06-09 14:04:00.000000,1.08087,1.08146,1.08079,1.081385,0
ExampleOrderStrategy,2009-06-09 14:03:00.000000,2009-06-09 14:04:00.000000,1.08087,1.08146,1.08079,1.081385,0
SimpleEquity,2009-06-09 14:04:00.000000,2009-06-09 14:05:00.000000,1.08135,1.08143,1.08127,1.08135,0
ExampleOrderStrategy,2009-06-09 14:04:00.000000,2009-06-09 14:05:00.000000,1.08135,1.08143,1.08127,1.08135,0
SimpleEquity,2009-06-09 14:05:00.000000,2009-06-09 14:06:00.000000,1.08128,1.08141,1.08119,1.08132,0
ExampleOrderStrategy,2009-06-09 14:05:00.000000,2009-06-09 14:06:00.000000,1.08128,1.08141,1.08119,1.08132,0
SimpleEquity,2009-06-09 14:07:00.000000,2009-06-09 14:08:00.000000,1.080965,1.0811,1.08087,1.08099,0
ExampleOrderStrategy,2009-06-09 14:07:00.000000,2009-06-09 14:08:00.000000,1.080965,1.0811,1.08087,1.08099,0
SimpleEquity,2009-06-09 14:09:00.000000,2009-06-09 14:10:00.000000,1.080965,1.08107,1.08076,1.080875,0
ExampleOrderStrategy,2009-06-09 14:09:00.000000,2009-06-09 14:10:00.000000,1.080965,1.08107,1.08076,1.080875,0
SimpleEquity,2009-06-09 14:10:00.000000,2009-06-09 14:11:00.000000,1.080835,1.08094,1.08073,1.080835,0
ExampleOrderStrategy,2009-06-09 14:10:00.000000,2009-06-09 14:11:00.000000,1.080835,1.08094,1.08073,1.080835,0
SimpleEquity,2009-06-09 14:11:00.000000,2009-06-09 14:12:00.000000,1.080725,1.08083,1.08062,1.080725,0
ExampleOrderStrategy,2009-06-09 14:11:00.000000,2009-06-09 14:12:00.000000,1.080725,1.08083,1.08062,1.080725,0
SimpleEquity,2009-06-09 14:12:00.000000,2009-06-09 14:13:00.000000,1.080775,1.08088,1.08062,1.08074,0
ExampleOrderStrategy,2009-06-09 14:12:00.000000,2009-06-09 14:13:00.000000,1.080775,1.08088,1.08062,1.08074,0
SimpleEquity,2009-06-09 14:13:00.000000,2009-06-09 14:14:00.000000,1.080745,1.08085,1.08064,1.080765,0
ExampleOrderStrategy,2009-06-09 14:13:00.000000,2009-06-09 14:14:00.000000,1.080745,1.08085,1.08064,1.080765,0
SimpleEquity,2009-06-09 14:14:00.000000,2009-06-09 14:15:00.000000,1.08076,1.08085,1.08063,1.08073,0
ExampleOrderStrategy,2009-06-09 14:14:00.000000,2009-06-09 14:15:00.000000,1.08076,1.08085,1.08063,1.08073,0
SimpleEquity,2009-06-09 14:15:00.000000,2009-06-09 14:16:00.000000,1.081,1.08113,1.08087,1.08096,0
ExampleOrderStrategy,2009-06-09 14:15:00.000000,2009-06-09 14:16:00.000000,1.081,1.08113,1.08087,1.08096,0
SimpleEquity,2009-06-09 14:16:00.000000,2009-06-09 14:17:00.000000,1.08104,1.08115,1.08093,1.08104,0
ExampleOrderStrategy,2009-06-09 14:16:00.000000,2009-06-09 14:17:00.000000,1.08104,1.08115,1.08093,1.08104,0
SimpleEquity,2009-06-09 14:17:00.000000,2009-06-09 14:18:00.000000,1.080905,1.08101,1.08069,1.08081,0
ExampleOrderStrategy,2009-06-09 14:17:00.000000,2009-06-09 14:18:00.000000,1.080905,1.08101,1.08069,1.08081,0
SimpleEquity,2009-06-09 14:18:00.000000,2009-06-09 14:19:00.000000,1.08073,1.08085,1.08063,1.08075,0
ExampleOrderStrategy,2009-06-09 14:18:00.000000,2009-06-09 14:19:00.000000,1.08073,1.08085,1.08063,1.08075,0
SimpleEquity,2009-06-09 14:19:00.000000,2009-06-09 14:20:00.000000,1.080725,1.08086,1.08063,1.08076,0
ExampleOrderStrategy,2009-06-09 14:19:00.000000,2009-06-09 14:20:00.000000,1.080725,1.08086,1.08063,1.08076,0
SimpleEquity,2009-06-09 14:20:00.000000,2009-06-09 14:21:00.000000,1.08073,1.08082,1.08064,1.08073,0
ExampleOrderStrategy,2009-06-09 14:20:00.000000,2009-06-09 14:21:00.000000,1.08073,1.08082,1.08064,1.08073,0
SimpleEquity,2009-06-09 14:21:00.000000,2009-06-09 14:22:00.000000,1.079555,1.07966,1.07945,1.079555,0
ExampleOrderStrategy,2009-06-09 14:21:00.000000,2009-06-09 14:22:00.000000,1.079555,1.07966,1.07945,1.079555,0
SimpleEquity,2009-06-09 14:22:00.000000,2009-06-09 14:23:00.000000,1.079635,1.08006,1.07952,1.07993,0
ExampleOrderStrategy,2009-06-09 14:22:00.000000,2009-06-09 14:23:00.000000,1.079635,1.08006,1.07952,1.07993,0
SimpleEquity,2009-06-09 14:25:00.000000,2009-06-09 14:26:00.000000,1.079295,1.07942,1.07917,1.079295,0
ExampleOrderStrategy,2009-06-09 14:25:00.000000,2009-06-09 14:26:00.000000,1.079295,1.07942,1.07917,1.079295,0
SimpleEquity,2009-06-09 14:31:00.000000,2009-06-09 14:32:00.000000,1.07729,1.07742,1.07716,1.07729,0
ExampleOrderStrategy,2009-06-09 14:31:00.000000,2009-06-09 14:32:00.000000,1.07729,1.07742,1.07716,1.07729,0
SimpleEquity,2009-06-09 14:33:00.000000,2009-06-09 14:34:00.000000,1.076785,1.07689,1.07668,1.076785,0
ExampleOrderStrategy,2009-06-09 14:33:00.000000,2009-06-09 14:34:00.000000,1.076785,1.07689,1.07668,1.076785,0
SimpleEquity,2009-06-09 14:34:00.000000,2009-06-09 14:35:00.000000,1.076445,1.07667,1.07631,1.07656,0
ExampleOrderStrategy,2009-06-09 14:34:00.000000,2009-06-09 14:35:00.000000,1.076445,1.07667,1.07631,1.07656,0
SimpleEquity,2009-06-09 14:36:00.000000,2009-06-09 14:37:00.000000,1.076535,1.07671,1.0764,1.076585,0
ExampleOrderStrategy,2009-06-09 14:36:00.000000,2009-06-09 14:37:00.000000,1.076535,1.07671,1.0764,1.076585,0
SimpleEquity,2009-06-09 14:37:00.000000,2009-06-09 14:38:00.000000,1.076755,1.07689,1.07662,1.076755,0
ExampleOrderStrategy,2009-06-09 14:37:00.000000,2009-06-09 14:38:00.000000,1.076755,1.07689,1.07662,1.076755,0
SimpleEquity,2009-06-09 14:39:00.000000,2009-06-09 14:40:00.000000,1.077195,1.07733,1.07702,1.07714,0
ExampleOrderStrategy,2009-06-09 14:39:00.000000,2009-06-09 14:40:00.000000,1.077195,1.07733,1.07702,1.07714,0
SimpleEquity,2009-06-09 14:40:00.000000,2009-06-09 14:41:00.000000,1.076975,1.07711,1.07684,1.076975,0
ExampleOrderStrategy,2009-06-09 14:40:00.000000,2009-06-09 14:41:00.000000,1.076975,1.07711,1.07684,1.076975,0
SimpleEquity,2009-06-09 14:41:00.000000,2009-06-09 14:42:00.000000,1.07664,1.07702,1.07653,1.076885,0
ExampleOrderStrategy,2009-06-09 14:41:00.000000,2009-06-09 14:42:00.000000,1.07664,1.07702,1.07653,1.076885,0
SimpleEquity,2009-06-09 14:42:00.000000,2009-06-09 14:43:00.000000,1.076885,1.07725,1.07675,1.07711,0
ExampleOrderStrategy,2009-06-09 14:42:00.000000,2009-06-09 14:43:00.000000,1.076885,1.07725,1.07675,1.07711,0
SimpleEquity,2009-06-09 14:44:00.000000,2009-06-09 14:45:00.000000,1.077325,1.07756,1.07721,1.07744,0
ExampleOrderStrategy,2009-06-09 14:44:00.000000,2009-06-09 14:45:00.000000,1.077325,1.07756,1.07721,1.07744,0
SimpleEquity,2009-06-09 14:45:00.000000,2009-06-09 14:46:00.000000,1.07743,1.07756,1.0773,1.07743,0
ExampleOrderStrategy,2009-06-09 14:45:00.000000,2009-06-09 14:46:00.000000,1.07743,1.07756,1.0773,1.07743,0
SimpleEquity,2009-06-09 14:46:00.000000,2009-06-09 14:47:00.000000,1.07736,1.07752,1.07724,1.077395,0
ExampleOrderStrategy,2009-06-09 14:46:00.000000,2009-06-09 14:47:00.000000,1.07736,1.07752,1.07724,1.077395,0
SimpleEquity,2009-06-09 14:47:00.000000,2009-06-09 14:48:00.000000,1.077295,1.07743,1.07708,1.077215,0
ExampleOrderStrategy,2009-06-09 14:47:00.000000,2009-06-09 14:48:00.000000,1.077295,1.07743,1.07708,1.077215,0
SimpleEquity,2009-06-09 14:48:00.000000,2009-06-09 14:49:00.000000,1.07717,1.0775,1.07705,1.077375,0
ExampleOrderStrategy,2009-06-09 14:48:00.000000,2009-06-09 14:49:00.000000,1.07717,1.0775,1.07705,1.077375,0
SimpleEquity,2009-06-09 14:49:00.000000,2009-06-09 14:50:00.000000,1.07766,1.07777,1.07755,1.07766,0
ExampleOrderStrategy,2009-06-09 14:49:00.000000,2009-06-09 14:50:00.000000,1.07766,1.07777,1.07755,1.07766,0
SimpleEquity,2009-06-09 14:50:00.000000,2009-06-09 14:51:00.000000,1.077615,1.07782,1.07748,1.07772,0
ExampleOrderStrategy,2009-06-09 14:50:00.000000,2009-06-09 14:51:00.000000,1.077615,1.07782,1.07748,1.07772,0
SimpleEquity,2009-06-09 14:51:00.000000,2009-06-09 14:52:00.000000,1.07787,1.078,1.07766,1.07778,0
ExampleOrderStrategy,2009-06-09 14:51:00.000000,2009-06-09 14:52:00.000000,1.07787,1.078,1.07766,1.07778,0
SimpleEquity,2009-06-09 14:52:00.000000,2009-06-09 14:53:00.000000,1.077925,1.07804,1.07781,1.077925,0
ExampleOrderStrategy,2009-06-09 14:52:00.000000,2009-06-09 14:53:00.000000,1.077925,1.07804,1.07781,1.077925,0
SimpleEquity,2009-06-09 14:53:00.000000,2009-06-09 14:54:00.000000,1.077915,1.0781,1.07779,1.07799,0
ExampleOrderStrategy,2009-06-09 14:53:00.000000,2009-06-09 14:54:00.000000,1.077915,1.0781,1.07779,1.07799,0
SimpleEquity,2009-06-09 14:54:00.000000,2009-06-09 14:55:00.000000,1.07803,1.07816,1.07786,1.07803,0
ExampleOrderStrategy,2009-06-09 14:54:00.000000,2009-06-09 14:55:00.000000,1.07803,1.07816,1.07786,1.07803,0
SimpleEquity,2009-06-09 14:55:00.000000,2009-06-09 14:56:00.000000,1.078515,1.07864,1.07839,1.078515,0
ExampleOrderStrategy,2009-06-09 14:55:00.000000,2009-06-09 14:56:00.000000,1.078515,1.07864,1.07839,1.078515,0
SimpleEquity,2009-06-09 14:56:00.000000,2009-06-09 14:57:00.000000,1.078535,1.07866,1.07819,1.07831,0
ExampleOrderStrategy,2009-06-09 14:56:00.000000,2009-06-09 14:57:00.000000,1.078535,1.07866,1.07819,1.07831,0
SimpleEquity,2009-06-09 14:57:00.000000,2009-06-09 14:58:00.000000,1.078085,1.07822,1.07795,1.078085,0
ExampleOrderStrategy,2009-06-09 14:57:00.000000,2009-06-09 14:58:00.000000,1.078085,1.07822,1.07795,1.078085,0
SimpleEquity,2009-06-09 14:58:00.000000,2009-06-09 14:59:00.000000,1.078025,1.07825,1.07789,1.07812,0
ExampleOrderStrategy,2009-06-09 14:58:00.000000,2009-06-09 14:59:00.000000,1.078025,1.07825,1.07789,1.07812,0
SimpleEquity,2009-06-09 14:59:00.000000,2009-06-09 15:00:00.000000,1.078015,1.0782,1.0779,1.078075,0
ExampleOrderStrategy,2009-06-09 14:59:00.000000,2009-06-09 15:00:00.000000,1.078015,1.0782,1.0779,1.078075,0
SimpleEquity,2009-06-09 15:00:00.000000,2009-06-09 15:01:00.000000,1.07758,1.07771,1.07745,1.07758,0
ExampleOrderStrategy,2009-06-09 15:00:00.000000,2009-06-09 15:01:00.000000,1.07758,1.07771,1.07745,1.07758,0
SimpleEquity,2009-06-09 15:01:00.000000,2009-06-09 15:02:00.000000,1.07749,1.07762,1.07736,1.07749,0
ExampleOrderStrategy,2009-06-09 15:01:00.000000,2009-06-09 15:02:00.000000,1.07749,1.07762,1.07736,1.07749,0
SimpleEquity,2009-06-09 15:02:00.000000,2009-06-09 15:03:00.000000,1.077675,1.07779,1.07744,1.07763,0
ExampleOrderStrategy,2009-06-09 15:02:00.000000,2009-06-09 15:03:00.000000,1.077675,1.07779,1.07744,1.07763,0
SimpleEquity,2009-06-09 15:03:00.000000,2009-06-09 15:04:00.000000,1.077605,1.0778,1.07744,1.07758,0
ExampleOrderStrategy,2009-06-09 15:03:00.000000,2009-06-09 15:04:00.000000,1.077605,1.0778,1.07744,1.07758,0
SimpleEquity,2009-06-09 15:04:00.000000,2009-06-09 15:05:00.000000,1.07766,1.07778,1.07752,1.07762,0
ExampleOrderStrategy,2009-06-09 15:04:00.000000,2009-06-09 15:05:00.000000,1.07766,1.07778,1.07752,1.07762,0
SimpleEquity,2009-06-09 15:06:00.000000,2009-06-09 15:07:00.000000,1.077555,1.07769,1.07736,1.07749,0
ExampleOrderStrategy,2009-06-09 15:06:00.000000,2009-06-09 15:07:00.000000,1.077555,1.07769,1.07736,1.07749,0
SimpleEquity,2009-06-09 15:07:00.000000,2009-06-09 15:08:00.000000,1.0773,1.07741,1.07719,1.0773,0
ExampleOrderStrategy,2009-06-09 15:07:00.000000,2009-06-09 15:08:00.000000,1.0773,1.07741,1.07719,1.0773,0
SimpleEquity,2009-06-09 15:08:00.000000,2009-06-09 15:09:00.000000,1.077315,1.07744,1.07711,1.07725,0
ExampleOrderStrategy,2009-06-09 15:08:00.000000,2009-06-09 15:09:00.000000,1.077315,1.07744,1.07711,1.07725,0
SimpleEquity,2009-06-09 15:09:00.000000,2009-06-09 15:10:00.000000,1.07724,1.07736,1.07712,1.077235,0
ExampleOrderStrategy,2009-06-09 15:09:00.000000,2009-06-09 15:10:00.000000,1.07724,1.07736,1.07712,1.077235,0
SimpleEquity,2009-06-09 15:10:00.000000,2009-06-09 15:11:00.000000,1.07729,1.07742,1.07713,1.077285,0
ExampleOrderStrategy,2009-06-09 15:10:00.000000,2009-06-09 15:11:00.000000,1.07729,1.07742,1.07713,1.077285,0
SimpleEquity,2009-06-09 15:11:00.000000,2009-06-09 15:12:00.000000,1.07731,1.07742,1.0772,1.07731,0
ExampleOrderStrategy,2009-06-09 15:11:00.000000,2009-06-09 15:12:00.000000,1.07731,1.07742,1.0772,1.07731,0
SimpleEquity,2009-06-09 15:12:00.000000,2009-06-09 15:13:00.000000,1.07759,1.07772,1.07746,1.07759,0
ExampleOrderStrategy,2009-06-09 15:12:00.000000,2009-06-09 15:13:00.000000,1.07759,1.07772,1.07746,1.07759,0
SimpleEquity,2009-06-09 15:13:00.000000,2009-06-09 15:14:00.000000,1.07749,1.07761,1.07735,1.07746,0
ExampleOrderStrategy,2009-06-09 15:13:00.000000,2009-06-09 15:14:00.000000,1.07749,1.07761,1.07735,1.07746,0
SimpleEquity,2009-06-09 15:14:00.000000,2009-06-09 15:15:00.000000,1.077405,1.07752,1.07729,1.077405,0
ExampleOrderStrategy,2009-06-09 15:14:00.000000,2009-06-09 15:15:00.000000,1.077405,1.07752,1.07729,1.077405,0
SimpleEquity,2009-06-09 15:16:00.000000,2009-06-09 15:17:00.000000,1.077585,1.0777,1.07747,1.077585,0
ExampleOrderStrategy,2009-06-09 15:16:00.000000,2009-06-09 15:17:00.000000,1.077585,1.0777,1.07747,1.077585,0
SimpleEquity,2009-06-09 15:17:00.000000,2009-06-09 15:18:00.000000,1.07785,1.07797,1.07756,1.077665,0
ExampleOrderStrategy,2009-06-09 15:17:00.000000,2009-06-09 15:18:00.000000,1.07785,1.07797,1.07756,1.077665,0
SimpleEquity,2009-06-09 15:18:00.000000,2009-06-09 15:19:00.000000,1.077735,1.07788,1.0776,1.077735,0
ExampleOrderStrategy,2009-06-09 15:18:00.000000,2009-06-09 15:19:00.000000,1.077735,1.07788,1.0776,1.077735,0
SimpleEquity,2009-06-09 15:19:00.000000,2009-06-09 15:20:00.000000,1.077595,1.07778,1.07748,1.077655,0
ExampleOrderStrategy,2009-06-09 15:19:00.000000,2009-06-09 15:20:00.000000,1.077595,1.07778,1.07748,1.077655,0
SimpleEquity,2009-06-09 15:20:00.000000,2009-06-09 15:21:00.000000,1.0775,1.07763,1.07737,1.07749,0
ExampleOrderStrategy,2009-06-09 15:20:00.000000,2009-06-09 15:21:00.000000,1.0775,1.07763,1.07737,1.07749,0
SimpleEquity,2009-06-09 15:21:00.000000,2009-06-09 15:22:00.000000,1.077385,1.07769,1.07726,1.07757,0
ExampleOrderStrategy,2009-06-09 15:21:00.000000,2009-06-09 15:22:00.000000,1.077385,1.07769,1.07726,1.07757,0
SimpleEquity,2009-06-09 15:22:00.000000,2009-06-09 15:23:00.000000,1.0778,1.07813,1.07766,1.078005,0
ExampleOrderStrategy,2009-06-09 15:22:00.000000,2009-06-09 15:23:00.000000,1.0778,1.07813,1.07766,1.078005,0
SimpleEquity,2009-06-09 15:23:00.000000,2009-06-09 15:24:00.000000,1.078,1.07813,1.07786,1.07798,0
ExampleOrderStrategy,2009-06-09 15:23:00.000000,2009-06-09 15:24:00.000000,1.078,1.07813,1.07786,1.07798,0
SimpleEquity,2009-06-09 15:24:00.000000,2009-06-09 15:25:00.000000,1.07798,1.07823,1.07786,1.078105,0
ExampleOrderStrategy,2009-06-09 15:24:00.000000,2009-06-09 15:25:00.000000,1.07798,1.07823,1.07786,1.078105,0
SimpleEquity,2009-06-09 15:26:00.000000,2009-06-09 15:27:00.000000,1.078425,1.07855,1.07825,1.078345,0
ExampleOrderStrategy,2009-06-09 15:26:00.000000,2009-06-09 15:27:00.000000,1.078425,1.07855,1.07825,1.078345,0
SimpleEquity,2009-06-09 15:27:00.000000,2009-06-09 15:28:00.000000,1.078205,1.07838,1.07808,1.07821,0
ExampleOrderStrategy,2009-06-09 15:27:00.000000,2009-06-09 15:28:00.000000,1.078205,1.07838,1.07808,1.07821,0
