ExampleOrder-CSCO,2011-01-14 22:33:00.000000,2011-01-14 22:34:00.000000,145.18,145.19,145.18,145.19,9623
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:33:00.000000,2011-01-14 22:34:00.000000,145.18,145.19,145.18,145.19,9623
ExampleReversal-CSCO,2011-01-14 22:33:00.000000,2011-01-14 22:34:00.000000,145.18,145.19,145.18,145.19,9623
AutoGen-Portfolio-CSCO,2011-01-14 22:33:00.000000,2011-01-14 22:34:00.000000,145.18,145.19,145.18,145.19,9623
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:34:00.000000,2011-01-14 22:35:00.000000,145.21,145.21,145.11,145.11,9498
ExampleOrder-CSCO,2011-01-14 22:34:00.000000,2011-01-14 22:35:00.000000,145.21,145.21,145.11,145.11,9498
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:34:00.000000,2011-01-14 22:35:00.000000,145.21,145.21,145.11,145.11,9498
ExampleReversal-CSCO,2011-01-14 22:34:00.000000,2011-01-14 22:35:00.000000,145.21,145.21,145.11,145.11,9498
AutoGen-Portfolio-CSCO,2011-01-14 22:34:00.000000,2011-01-14 22:35:00.000000,145.21,145.21,145.11,145.11,9498
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:35:00.000000,2011-01-14 22:36:00.000000,145.12,145.13,145.12,145.12,6869
ExampleOrder-CSCO,2011-01-14 22:35:00.000000,2011-01-14 22:36:00.000000,145.12,145.13,145.12,145.12,6869
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:35:00.000000,2011-01-14 22:36:00.000000,145.12,145.13,145.12,145.12,6869
ExampleReversal-CSCO,2011-01-14 22:35:00.000000,2011-01-14 22:36:00.000000,145.12,145.13,145.12,145.12,6869
AutoGen-Portfolio-CSCO,2011-01-14 22:35:00.000000,2011-01-14 22:36:00.000000,145.12,145.13,145.12,145.12,6869
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:36:00.000000,2011-01-14 22:37:00.000000,145.14,145.2,145.13,145.13,10438
ExampleOrder-CSCO,2011-01-14 22:36:00.000000,2011-01-14 22:37:00.000000,145.14,145.2,145.13,145.13,10438
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:36:00.000000,2011-01-14 22:37:00.000000,145.14,145.2,145.13,145.13,10438
ExampleReversal-CSCO,2011-01-14 22:36:00.000000,2011-01-14 22:37:00.000000,145.14,145.2,145.13,145.13,10438
AutoGen-Portfolio-CSCO,2011-01-14 22:36:00.000000,2011-01-14 22:37:00.000000,145.14,145.2,145.13,145.13,10438
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:37:00.000000,2011-01-14 22:38:00.000000,145.13,145.14,145.12,145.13,13615
ExampleOrder-CSCO,2011-01-14 22:37:00.000000,2011-01-14 22:38:00.000000,145.13,145.14,145.12,145.13,13615
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:37:00.000000,2011-01-14 22:38:00.000000,145.13,145.14,145.12,145.13,13615
ExampleReversal-CSCO,2011-01-14 22:37:00.000000,2011-01-14 22:38:00.000000,145.13,145.14,145.12,145.13,13615
AutoGen-Portfolio-CSCO,2011-01-14 22:37:00.000000,2011-01-14 22:38:00.000000,145.13,145.14,145.12,145.13,13615
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:38:00.000000,2011-01-14 22:39:00.000000,145.15,145.2,145.15,145.19,10193
ExampleOrder-CSCO,2011-01-14 22:38:00.000000,2011-01-14 22:39:00.000000,145.15,145.2,145.15,145.19,10193
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:38:00.000000,2011-01-14 22:39:00.000000,145.15,145.2,145.15,145.19,10193
ExampleReversal-CSCO,2011-01-14 22:38:00.000000,2011-01-14 22:39:00.000000,145.15,145.2,145.15,145.19,10193
AutoGen-Portfolio-CSCO,2011-01-14 22:38:00.000000,2011-01-14 22:39:00.000000,145.15,145.2,145.15,145.19,10193
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:39:00.000000,2011-01-14 22:40:00.000000,145.19,145.19,145.12,145.13,10704
ExampleOrder-CSCO,2011-01-14 22:39:00.000000,2011-01-14 22:40:00.000000,145.19,145.19,145.12,145.13,10704
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:39:00.000000,2011-01-14 22:40:00.000000,145.19,145.19,145.12,145.13,10704
ExampleReversal-CSCO,2011-01-14 22:39:00.000000,2011-01-14 22:40:00.000000,145.19,145.19,145.12,145.13,10704
AutoGen-Portfolio-CSCO,2011-01-14 22:39:00.000000,2011-01-14 22:40:00.000000,145.19,145.19,145.12,145.13,10704
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:40:00.000000,2011-01-14 22:41:00.000000,145.12,145.13,145.11,145.13,13671
ExampleOrder-CSCO,2011-01-14 22:40:00.000000,2011-01-14 22:41:00.000000,145.12,145.13,145.11,145.13,13671
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:40:00.000000,2011-01-14 22:41:00.000000,145.12,145.13,145.11,145.13,13671
ExampleReversal-CSCO,2011-01-14 22:40:00.000000,2011-01-14 22:41:00.000000,145.12,145.13,145.11,145.13,13671
AutoGen-Portfolio-CSCO,2011-01-14 22:40:00.000000,2011-01-14 22:41:00.000000,145.12,145.13,145.11,145.13,13671
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:41:00.000000,2011-01-14 22:42:00.000000,145.14,145.15,145.11,145.15,14083
ExampleOrder-CSCO,2011-01-14 22:41:00.000000,2011-01-14 22:42:00.000000,145.14,145.15,145.11,145.15,14083
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:41:00.000000,2011-01-14 22:42:00.000000,145.14,145.15,145.11,145.15,14083
ExampleReversal-CSCO,2011-01-14 22:41:00.000000,2011-01-14 22:42:00.000000,145.14,145.15,145.11,145.15,14083
AutoGen-Portfolio-CSCO,2011-01-14 22:41:00.000000,2011-01-14 22:42:00.000000,145.14,145.15,145.11,145.15,14083
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:42:00.000000,2011-01-14 22:43:00.000000,145.15,145.16,145.08,145.16,15221
ExampleOrder-CSCO,2011-01-14 22:42:00.000000,2011-01-14 22:43:00.000000,145.15,145.16,145.08,145.16,15221
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:42:00.000000,2011-01-14 22:43:00.000000,145.15,145.16,145.08,145.16,15221
ExampleReversal-CSCO,2011-01-14 22:42:00.000000,2011-01-14 22:43:00.000000,145.15,145.16,145.08,145.16,15221
AutoGen-Portfolio-CSCO,2011-01-14 22:42:00.000000,2011-01-14 22:43:00.000000,145.15,145.16,145.08,145.16,15221
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:43:00.000000,2011-01-14 22:44:00.000000,145.16,145.19,145.15,145.18,15347
ExampleOrder-CSCO,2011-01-14 22:43:00.000000,2011-01-14 22:44:00.000000,145.16,145.19,145.15,145.18,15347
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:43:00.000000,2011-01-14 22:44:00.000000,145.16,145.19,145.15,145.18,15347
ExampleReversal-CSCO,2011-01-14 22:43:00.000000,2011-01-14 22:44:00.000000,145.16,145.19,145.15,145.18,15347
AutoGen-Portfolio-CSCO,2011-01-14 22:43:00.000000,2011-01-14 22:44:00.000000,145.16,145.19,145.15,145.18,15347
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:44:00.000000,2011-01-14 22:45:00.000000,145.17,145.18,145.17,145.18,7426
ExampleOrder-CSCO,2011-01-14 22:44:00.000000,2011-01-14 22:45:00.000000,145.17,145.18,145.17,145.18,7426
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:44:00.000000,2011-01-14 22:45:00.000000,145.17,145.18,145.17,145.18,7426
ExampleReversal-CSCO,2011-01-14 22:44:00.000000,2011-01-14 22:45:00.000000,145.17,145.18,145.17,145.18,7426
AutoGen-Portfolio-CSCO,2011-01-14 22:44:00.000000,2011-01-14 22:45:00.000000,145.17,145.18,145.17,145.18,7426
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:45:00.000000,2011-01-14 22:46:00.000000,145.17,145.18,145.14,145.15,8706
ExampleOrder-CSCO,2011-01-14 22:45:00.000000,2011-01-14 22:46:00.000000,145.17,145.18,145.14,145.15,8706
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:45:00.000000,2011-01-14 22:46:00.000000,145.17,145.18,145.14,145.15,8706
ExampleReversal-CSCO,2011-01-14 22:45:00.000000,2011-01-14 22:46:00.000000,145.17,145.18,145.14,145.15,8706
AutoGen-Portfolio-CSCO,2011-01-14 22:45:00.000000,2011-01-14 22:46:00.000000,145.17,145.18,145.14,145.15,8706
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:46:00.000000,2011-01-14 22:47:00.000000,145.14,145.14,145.09,145.1,11806
ExampleOrder-CSCO,2011-01-14 22:46:00.000000,2011-01-14 22:47:00.000000,145.14,145.14,145.09,145.1,11806
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:46:00.000000,2011-01-14 22:47:00.000000,145.14,145.14,145.09,145.1,11806
ExampleReversal-CSCO,2011-01-14 22:46:00.000000,2011-01-14 22:47:00.000000,145.14,145.14,145.09,145.1,11806
AutoGen-Portfolio-CSCO,2011-01-14 22:46:00.000000,2011-01-14 22:47:00.000000,145.14,145.14,145.09,145.1,11806
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:47:00.000000,2011-01-14 22:48:00.000000,145.1,145.13,145.08,145.08,13810
ExampleOrder-CSCO,2011-01-14 22:47:00.000000,2011-01-14 22:48:00.000000,145.1,145.13,145.08,145.08,13810
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:47:00.000000,2011-01-14 22:48:00.000000,145.1,145.13,145.08,145.08,13810
ExampleReversal-CSCO,2011-01-14 22:47:00.000000,2011-01-14 22:48:00.000000,145.1,145.13,145.08,145.08,13810
AutoGen-Portfolio-CSCO,2011-01-14 22:47:00.000000,2011-01-14 22:48:00.000000,145.1,145.13,145.08,145.08,13810
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:48:00.000000,2011-01-14 22:49:00.000000,145.08,145.1,145.02,145.02,11210
ExampleOrder-CSCO,2011-01-14 22:48:00.000000,2011-01-14 22:49:00.000000,145.08,145.1,145.02,145.02,11210
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:48:00.000000,2011-01-14 22:49:00.000000,145.08,145.1,145.02,145.02,11210
ExampleReversal-CSCO,2011-01-14 22:48:00.000000,2011-01-14 22:49:00.000000,145.08,145.1,145.02,145.02,11210
AutoGen-Portfolio-CSCO,2011-01-14 22:48:00.000000,2011-01-14 22:49:00.000000,145.08,145.1,145.02,145.02,11210
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:49:00.000000,2011-01-14 22:50:00.000000,145.01,145.07,144.98,145.07,10700
ExampleOrder-CSCO,2011-01-14 22:49:00.000000,2011-01-14 22:50:00.000000,145.01,145.07,144.98,145.07,10700
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:49:00.000000,2011-01-14 22:50:00.000000,145.01,145.07,144.98,145.07,10700
ExampleReversal-CSCO,2011-01-14 22:49:00.000000,2011-01-14 22:50:00.000000,145.01,145.07,144.98,145.07,10700
AutoGen-Portfolio-CSCO,2011-01-14 22:49:00.000000,2011-01-14 22:50:00.000000,145.01,145.07,144.98,145.07,10700
ExampleOrder-CSCO.IndicatorTest,2011-01-14 22:50:00.000000,2011-01-14 22:51:00.000000,145.08,145.09,145.04,145.06,16563
ExampleOrder-CSCO,2011-01-14 22:50:00.000000,2011-01-14 22:51:00.000000,145.08,145.09,145.04,145.06,16563
ExampleReversal-CSCO.IndicatorTest,2011-01-14 22:50:00.000000,2011-01-14 22:51:00.000000,145.08,145.09,145.04,145.06,16563
ExampleReversal-CSCO,2011-01-14 22:50:00.000000,2011-01-14 22:51:00.000000,145.08,145.09,145.04,145.06,16563
AutoGen-Portfolio-CSCO,2011-01-14 22:50:00.000000,2011-01-14 22:51:00.000000,145.08,145.09,145.04,145.06,16563
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:22:00.000000,2011-01-14 23:23:00.000000,144.81,144.82,144.79,144.82,15965
ExampleOrder-CSCO,2011-01-14 23:22:00.000000,2011-01-14 23:23:00.000000,144.81,144.82,144.79,144.82,15965
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:22:00.000000,2011-01-14 23:23:00.000000,144.81,144.82,144.79,144.82,15965
ExampleReversal-CSCO,2011-01-14 23:22:00.000000,2011-01-14 23:23:00.000000,144.81,144.82,144.79,144.82,15965
AutoGen-Portfolio-CSCO,2011-01-14 23:22:00.000000,2011-01-14 23:23:00.000000,144.81,144.82,144.79,144.82,15965
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:23:00.000000,2011-01-14 23:24:00.000000,144.82,144.84,144.78,144.78,16880
ExampleOrder-CSCO,2011-01-14 23:23:00.000000,2011-01-14 23:24:00.000000,144.82,144.84,144.78,144.78,16880
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:23:00.000000,2011-01-14 23:24:00.000000,144.82,144.84,144.78,144.78,16880
ExampleReversal-CSCO,2011-01-14 23:23:00.000000,2011-01-14 23:24:00.000000,144.82,144.84,144.78,144.78,16880
AutoGen-Portfolio-CSCO,2011-01-14 23:23:00.000000,2011-01-14 23:24:00.000000,144.82,144.84,144.78,144.78,16880
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:24:00.000000,2011-01-14 23:25:00.000000,144.78,144.8,144.78,144.79,13183
ExampleOrder-CSCO,2011-01-14 23:24:00.000000,2011-01-14 23:25:00.000000,144.78,144.8,144.78,144.79,13183
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:24:00.000000,2011-01-14 23:25:00.000000,144.78,144.8,144.78,144.79,13183
ExampleReversal-CSCO,2011-01-14 23:24:00.000000,2011-01-14 23:25:00.000000,144.78,144.8,144.78,144.79,13183
AutoGen-Portfolio-CSCO,2011-01-14 23:24:00.000000,2011-01-14 23:25:00.000000,144.78,144.8,144.78,144.79,13183
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:25:00.000000,2011-01-14 23:26:00.000000,144.78,144.81,144.77,144.8,10005
ExampleOrder-CSCO,2011-01-14 23:25:00.000000,2011-01-14 23:26:00.000000,144.78,144.81,144.77,144.8,10005
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:25:00.000000,2011-01-14 23:26:00.000000,144.78,144.81,144.77,144.8,10005
ExampleReversal-CSCO,2011-01-14 23:25:00.000000,2011-01-14 23:26:00.000000,144.78,144.81,144.77,144.8,10005
AutoGen-Portfolio-CSCO,2011-01-14 23:25:00.000000,2011-01-14 23:26:00.000000,144.78,144.81,144.77,144.8,10005
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:26:00.000000,2011-01-14 23:27:00.000000,144.8,144.81,144.79,144.8,11673
ExampleOrder-CSCO,2011-01-14 23:26:00.000000,2011-01-14 23:27:00.000000,144.8,144.81,144.79,144.8,11673
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:26:00.000000,2011-01-14 23:27:00.000000,144.8,144.81,144.79,144.8,11673
ExampleReversal-CSCO,2011-01-14 23:26:00.000000,2011-01-14 23:27:00.000000,144.8,144.81,144.79,144.8,11673
AutoGen-Portfolio-CSCO,2011-01-14 23:26:00.000000,2011-01-14 23:27:00.000000,144.8,144.81,144.79,144.8,11673
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:27:00.000000,2011-01-14 23:28:00.000000,144.8,144.8,144.78,144.79,10309
ExampleOrder-CSCO,2011-01-14 23:27:00.000000,2011-01-14 23:28:00.000000,144.8,144.8,144.78,144.79,10309
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:27:00.000000,2011-01-14 23:28:00.000000,144.8,144.8,144.78,144.79,10309
ExampleReversal-CSCO,2011-01-14 23:27:00.000000,2011-01-14 23:28:00.000000,144.8,144.8,144.78,144.79,10309
AutoGen-Portfolio-CSCO,2011-01-14 23:27:00.000000,2011-01-14 23:28:00.000000,144.8,144.8,144.78,144.79,10309
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:28:00.000000,2011-01-14 23:29:00.000000,144.79,144.8,144.78,144.79,12594
ExampleOrder-CSCO,2011-01-14 23:28:00.000000,2011-01-14 23:29:00.000000,144.79,144.8,144.78,144.79,12594
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:28:00.000000,2011-01-14 23:29:00.000000,144.79,144.8,144.78,144.79,12594
ExampleReversal-CSCO,2011-01-14 23:28:00.000000,2011-01-14 23:29:00.000000,144.79,144.8,144.78,144.79,12594
AutoGen-Portfolio-CSCO,2011-01-14 23:28:00.000000,2011-01-14 23:29:00.000000,144.79,144.8,144.78,144.79,12594
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:29:00.000000,2011-01-14 23:30:00.000000,144.79,144.79,144.78,144.79,16916
ExampleOrder-CSCO,2011-01-14 23:29:00.000000,2011-01-14 23:30:00.000000,144.79,144.79,144.78,144.79,16916
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:29:00.000000,2011-01-14 23:30:00.000000,144.79,144.79,144.78,144.79,16916
ExampleReversal-CSCO,2011-01-14 23:29:00.000000,2011-01-14 23:30:00.000000,144.79,144.79,144.78,144.79,16916
AutoGen-Portfolio-CSCO,2011-01-14 23:29:00.000000,2011-01-14 23:30:00.000000,144.79,144.79,144.78,144.79,16916
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:30:00.000000,2011-01-14 23:31:00.000000,144.77,144.78,144.7,144.7,14564
ExampleOrder-CSCO,2011-01-14 23:30:00.000000,2011-01-14 23:31:00.000000,144.77,144.78,144.7,144.7,14564
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:30:00.000000,2011-01-14 23:31:00.000000,144.77,144.78,144.7,144.7,14564
ExampleReversal-CSCO,2011-01-14 23:30:00.000000,2011-01-14 23:31:00.000000,144.77,144.78,144.7,144.7,14564
AutoGen-Portfolio-CSCO,2011-01-14 23:30:00.000000,2011-01-14 23:31:00.000000,144.77,144.78,144.7,144.7,14564
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:31:00.000000,2011-01-14 23:32:00.000000,144.72,144.74,144.71,144.72,8065
ExampleOrder-CSCO,2011-01-14 23:31:00.000000,2011-01-14 23:32:00.000000,144.72,144.74,144.71,144.72,8065
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:31:00.000000,2011-01-14 23:32:00.000000,144.72,144.74,144.71,144.72,8065
ExampleReversal-CSCO,2011-01-14 23:31:00.000000,2011-01-14 23:32:00.000000,144.72,144.74,144.71,144.72,8065
AutoGen-Portfolio-CSCO,2011-01-14 23:31:00.000000,2011-01-14 23:32:00.000000,144.72,144.74,144.71,144.72,8065
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:32:00.000000,2011-01-14 23:33:00.000000,144.72,144.73,144.7,144.72,7043
ExampleOrder-CSCO,2011-01-14 23:32:00.000000,2011-01-14 23:33:00.000000,144.72,144.73,144.7,144.72,7043
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:32:00.000000,2011-01-14 23:33:00.000000,144.72,144.73,144.7,144.72,7043
ExampleReversal-CSCO,2011-01-14 23:32:00.000000,2011-01-14 23:33:00.000000,144.72,144.73,144.7,144.72,7043
AutoGen-Portfolio-CSCO,2011-01-14 23:32:00.000000,2011-01-14 23:33:00.000000,144.72,144.73,144.7,144.72,7043
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:33:00.000000,2011-01-14 23:34:00.000000,144.72,144.76,144.72,144.76,13784
ExampleOrder-CSCO,2011-01-14 23:33:00.000000,2011-01-14 23:34:00.000000,144.72,144.76,144.72,144.76,13784
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:33:00.000000,2011-01-14 23:34:00.000000,144.72,144.76,144.72,144.76,13784
ExampleReversal-CSCO,2011-01-14 23:33:00.000000,2011-01-14 23:34:00.000000,144.72,144.76,144.72,144.76,13784
AutoGen-Portfolio-CSCO,2011-01-14 23:33:00.000000,2011-01-14 23:34:00.000000,144.72,144.76,144.72,144.76,13784
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:34:00.000000,2011-01-14 23:35:00.000000,144.76,144.79,144.75,144.78,18044
ExampleOrder-CSCO,2011-01-14 23:34:00.000000,2011-01-14 23:35:00.000000,144.76,144.79,144.75,144.78,18044
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:34:00.000000,2011-01-14 23:35:00.000000,144.76,144.79,144.75,144.78,18044
ExampleReversal-CSCO,2011-01-14 23:34:00.000000,2011-01-14 23:35:00.000000,144.76,144.79,144.75,144.78,18044
AutoGen-Portfolio-CSCO,2011-01-14 23:34:00.000000,2011-01-14 23:35:00.000000,144.76,144.79,144.75,144.78,18044
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:35:00.000000,2011-01-14 23:36:00.000000,144.77,144.8,144.76,144.8,15559
ExampleOrder-CSCO,2011-01-14 23:35:00.000000,2011-01-14 23:36:00.000000,144.77,144.8,144.76,144.8,15559
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:35:00.000000,2011-01-14 23:36:00.000000,144.77,144.8,144.76,144.8,15559
ExampleReversal-CSCO,2011-01-14 23:35:00.000000,2011-01-14 23:36:00.000000,144.77,144.8,144.76,144.8,15559
AutoGen-Portfolio-CSCO,2011-01-14 23:35:00.000000,2011-01-14 23:36:00.000000,144.77,144.8,144.76,144.8,15559
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:36:00.000000,2011-01-14 23:37:00.000000,144.77,144.83,144.77,144.82,16042
ExampleOrder-CSCO,2011-01-14 23:36:00.000000,2011-01-14 23:37:00.000000,144.77,144.83,144.77,144.82,16042
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:36:00.000000,2011-01-14 23:37:00.000000,144.77,144.83,144.77,144.82,16042
ExampleReversal-CSCO,2011-01-14 23:36:00.000000,2011-01-14 23:37:00.000000,144.77,144.83,144.77,144.82,16042
AutoGen-Portfolio-CSCO,2011-01-14 23:36:00.000000,2011-01-14 23:37:00.000000,144.77,144.83,144.77,144.82,16042
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:37:00.000000,2011-01-14 23:38:00.000000,144.81,144.81,144.79,144.79,12710
ExampleOrder-CSCO,2011-01-14 23:37:00.000000,2011-01-14 23:38:00.000000,144.81,144.81,144.79,144.79,12710
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:37:00.000000,2011-01-14 23:38:00.000000,144.81,144.81,144.79,144.79,12710
ExampleReversal-CSCO,2011-01-14 23:37:00.000000,2011-01-14 23:38:00.000000,144.81,144.81,144.79,144.79,12710
AutoGen-Portfolio-CSCO,2011-01-14 23:37:00.000000,2011-01-14 23:38:00.000000,144.81,144.81,144.79,144.79,12710
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:38:00.000000,2011-01-14 23:39:00.000000,144.79,144.8,144.76,144.77,9576
ExampleOrder-CSCO,2011-01-14 23:38:00.000000,2011-01-14 23:39:00.000000,144.79,144.8,144.76,144.77,9576
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:38:00.000000,2011-01-14 23:39:00.000000,144.79,144.8,144.76,144.77,9576
ExampleReversal-CSCO,2011-01-14 23:38:00.000000,2011-01-14 23:39:00.000000,144.79,144.8,144.76,144.77,9576
AutoGen-Portfolio-CSCO,2011-01-14 23:38:00.000000,2011-01-14 23:39:00.000000,144.79,144.8,144.76,144.77,9576
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:39:00.000000,2011-01-14 23:40:00.000000,144.78,144.83,144.78,144.82,11036
ExampleOrder-CSCO,2011-01-14 23:39:00.000000,2011-01-14 23:40:00.000000,144.78,144.83,144.78,144.82,11036
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:39:00.000000,2011-01-14 23:40:00.000000,144.78,144.83,144.78,144.82,11036
ExampleReversal-CSCO,2011-01-14 23:39:00.000000,2011-01-14 23:40:00.000000,144.78,144.83,144.78,144.82,11036
AutoGen-Portfolio-CSCO,2011-01-14 23:39:00.000000,2011-01-14 23:40:00.000000,144.78,144.83,144.78,144.82,11036
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:40:00.000000,2011-01-14 23:41:00.000000,144.82,144.87,144.79,144.79,11995
ExampleOrder-CSCO,2011-01-14 23:40:00.000000,2011-01-14 23:41:00.000000,144.82,144.87,144.79,144.79,11995
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:40:00.000000,2011-01-14 23:41:00.000000,144.82,144.87,144.79,144.79,11995
ExampleReversal-CSCO,2011-01-14 23:40:00.000000,2011-01-14 23:41:00.000000,144.82,144.87,144.79,144.79,11995
AutoGen-Portfolio-CSCO,2011-01-14 23:40:00.000000,2011-01-14 23:41:00.000000,144.82,144.87,144.79,144.79,11995
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:41:00.000000,2011-01-14 23:42:00.000000,144.78,144.79,144.75,144.77,14104
ExampleOrder-CSCO,2011-01-14 23:41:00.000000,2011-01-14 23:42:00.000000,144.78,144.79,144.75,144.77,14104
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:41:00.000000,2011-01-14 23:42:00.000000,144.78,144.79,144.75,144.77,14104
ExampleReversal-CSCO,2011-01-14 23:41:00.000000,2011-01-14 23:42:00.000000,144.78,144.79,144.75,144.77,14104
AutoGen-Portfolio-CSCO,2011-01-14 23:41:00.000000,2011-01-14 23:42:00.000000,144.78,144.79,144.75,144.77,14104
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:42:00.000000,2011-01-14 23:43:00.000000,144.77,144.79,144.76,144.77,13756
ExampleOrder-CSCO,2011-01-14 23:42:00.000000,2011-01-14 23:43:00.000000,144.77,144.79,144.76,144.77,13756
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:42:00.000000,2011-01-14 23:43:00.000000,144.77,144.79,144.76,144.77,13756
ExampleReversal-CSCO,2011-01-14 23:42:00.000000,2011-01-14 23:43:00.000000,144.77,144.79,144.76,144.77,13756
AutoGen-Portfolio-CSCO,2011-01-14 23:42:00.000000,2011-01-14 23:43:00.000000,144.77,144.79,144.76,144.77,13756
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:43:00.000000,2011-01-14 23:44:00.000000,144.78,144.8,144.78,144.8,7477
ExampleOrder-CSCO,2011-01-14 23:43:00.000000,2011-01-14 23:44:00.000000,144.78,144.8,144.78,144.8,7477
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:43:00.000000,2011-01-14 23:44:00.000000,144.78,144.8,144.78,144.8,7477
ExampleReversal-CSCO,2011-01-14 23:43:00.000000,2011-01-14 23:44:00.000000,144.78,144.8,144.78,144.8,7477
AutoGen-Portfolio-CSCO,2011-01-14 23:43:00.000000,2011-01-14 23:44:00.000000,144.78,144.8,144.78,144.8,7477
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:44:00.000000,2011-01-14 23:45:00.000000,144.8,144.8,144.76,144.76,7155
ExampleOrder-CSCO,2011-01-14 23:44:00.000000,2011-01-14 23:45:00.000000,144.8,144.8,144.76,144.76,7155
ExampleReversal-CSCO.IndicatorTest,2011-01-14 23:44:00.000000,2011-01-14 23:45:00.000000,144.8,144.8,144.76,144.76,7155
ExampleReversal-CSCO,2011-01-14 23:44:00.000000,2011-01-14 23:45:00.000000,144.8,144.8,144.76,144.76,7155
AutoGen-Portfolio-CSCO,2011-01-14 23:44:00.000000,2011-01-14 23:45:00.000000,144.8,144.8,144.76,144.76,7155
ExampleOrder-CSCO.IndicatorTest,2011-01-14 23:45:00.000000,2011-01-14 23:46:00.000000,144.77,144.84,144.77,144.83,11382
