AutoGen-Portfolio-Daily4Sim,1987-01-29 00:00:00.000000,9970.42999999999,-0.02,9970.40999999999
ExampleOrder-FullTick,1987-01-29 00:00:00.000000,9949.8,0,9949.8
Portfolio,1987-01-29 00:00:00.000000,9920.22999999999,-0.02,9920.20999999999
ExampleOrder-Daily4Sim,1987-01-30 00:00:00.000000,9949.8,-0.1,9949.7
ExampleReversal-Daily4Sim,1987-01-30 00:00:00.000000,10020.63,-0.11,10020.52
AutoGen-Portfolio-Daily4Sim,1987-01-30 00:00:00.000000,9970.30999999999,-0.09,9970.21999999999
ExampleOrder-FullTick,1987-01-30 00:00:00.000000,9949.8,-0.1,9949.7
Portfolio,1987-01-30 00:00:00.000000,9920.10999999999,-0.19,9919.91999999999
Portfolio,1987-01-31 00:00:00.000000,9920.10999999999,-0.19,9919.91999999999
ExampleOrder-Daily4Sim,1987-02-02 00:00:00.000000,9948.7,0,9948.7
ExampleReversal-Daily4Sim,1987-02-02 00:00:00.000000,10020.52,-0.21,10020.31
AutoGen-Portfolio-Daily4Sim,1987-02-02 00:00:00.000000,9970.30999999999,-1.3,9969.00999999999
ExampleOrder-FullTick,1987-02-02 00:00:00.000000,9948.7,0,9948.7
Portfolio,1987-02-02 00:00:00.000000,9919.00999999999,-1.3,9917.70999999999
ExampleOrder-Daily4Sim,1987-02-03 00:00:00.000000,9948.7,0.9,9949.6
ExampleReversal-Daily4Sim,1987-02-03 00:00:00.000000,10020.31,0.18,10020.49
AutoGen-Portfolio-Daily4Sim,1987-02-03 00:00:00.000000,9969.00999999999,1.08,9970.08999999999
ExampleOrder-FullTick,1987-02-03 00:00:00.000000,9948.7,0.9,9949.6
Portfolio,1987-02-03 00:00:00.000000,9917.70999999999,1.98,9919.68999999999
ExampleOrder-Daily4Sim,1987-02-04 00:00:00.000000,9948.7,1.9,9950.6
ExampleReversal-Daily4Sim,1987-02-04 00:00:00.000000,10020.31,0.28,10020.59
AutoGen-Portfolio-Daily4Sim,1987-02-04 00:00:00.000000,9969.00999999999,2.18,9971.18999999999
ExampleOrder-FullTick,1987-02-04 00:00:00.000000,9948.7,1.9,9950.6
Portfolio,1987-02-04 00:00:00.000000,9917.70999999999,4.08,9921.78999999999
ExampleOrder-Daily4Sim,1987-02-05 00:00:00.000000,9947.2,0,9947.2
ExampleReversal-Daily4Sim,1987-02-05 00:00:00.000000,10020.31,-0.04,10020.27
AutoGen-Portfolio-Daily4Sim,1987-02-05 00:00:00.000000,9969.00999999999,-1.54,9967.46999999999
ExampleOrder-FullTick,1987-02-05 00:00:00.000000,9947.2,0,9947.2
Portfolio,1987-02-05 00:00:00.000000,9916.20999999999,-1.54,9914.66999999999
ExampleOrder-Daily4Sim,1987-02-06 00:00:00.000000,9947.2,0,9947.2
ExampleReversal-Daily4Sim,1987-02-06 00:00:00.000000,10020.27,-0.14,10020.13
AutoGen-Portfolio-Daily4Sim,1987-02-06 00:00:00.000000,9967.46999999999,-0.14,9967.32999999999
ExampleOrder-FullTick,1987-02-06 00:00:00.000000,9947.2,0,9947.2
Portfolio,1987-02-06 00:00:00.000000,9914.66999999999,-0.14,9914.52999999999
Portfolio,1987-02-07 00:00:00.000000,9914.66999999999,-0.14,9914.52999999999
ExampleOrder-Daily4Sim,1987-02-09 00:00:00.000000,9947.2,-0.6,9946.6
ExampleReversal-Daily4Sim,1987-02-09 00:00:00.000000,10020.27,-0.24,10020.03
AutoGen-Portfolio-Daily4Sim,1987-02-09 00:00:00.000000,9967.16999999999,-0.54,9966.62999999999
ExampleOrder-FullTick,1987-02-09 00:00:00.000000,9947.2,-0.6,9946.6
Portfolio,1987-02-09 00:00:00.000000,9914.36999999999,-1.14,9913.22999999999
ExampleOrder-Daily4Sim,1987-02-10 00:00:00.000000,9946.9,0,9946.9
ExampleReversal-Daily4Sim,1987-02-10 00:00:00.000000,10020.03,-0.11,10019.92
AutoGen-Portfolio-Daily4Sim,1987-02-10 00:00:00.000000,9967.16999999999,-0.35,9966.81999999999
ExampleOrder-FullTick,1987-02-10 00:00:00.000000,9946.9,0,9946.9
Portfolio,1987-02-10 00:00:00.000000,9914.06999999999,-0.35,9913.71999999999
ExampleOrder-Daily4Sim,1987-02-11 00:00:00.000000,9946.9,0,9946.9
ExampleReversal-Daily4Sim,1987-02-11 00:00:00.000000,10019.92,-0.39,10019.53
AutoGen-Portfolio-Daily4Sim,1987-02-11 00:00:00.000000,9966.81999999999,-0.39,9966.42999999999
ExampleOrder-FullTick,1987-02-11 00:00:00.000000,9946.9,0,9946.9
Portfolio,1987-02-11 00:00:00.000000,9913.71999999999,-0.39,9913.32999999999
ExampleOrder-Daily4Sim,1987-02-12 00:00:00.000000,9945.4,0,9945.4
ExampleReversal-Daily4Sim,1987-02-12 00:00:00.000000,10019.53,0.08,10019.61
AutoGen-Portfolio-Daily4Sim,1987-02-12 00:00:00.000000,9966.42999999999,-1.42,9965.00999999999
ExampleOrder-FullTick,1987-02-12 00:00:00.000000,9945.4,0,9945.4
Portfolio,1987-02-12 00:00:00.000000,9911.82999999999,-1.42,9910.40999999999
ExampleOrder-Daily4Sim,1987-02-13 00:00:00.000000,9945.4,0,9945.4
ExampleReversal-Daily4Sim,1987-02-13 00:00:00.000000,10019.53,0.21,10019.74
AutoGen-Portfolio-Daily4Sim,1987-02-13 00:00:00.000000,9966.42999999999,-1.29,9965.13999999999
ExampleOrder-FullTick,1987-02-13 00:00:00.000000,9945.4,0,9945.4
Portfolio,1987-02-13 00:00:00.000000,9911.82999999999,-1.29,9910.53999999999
Portfolio,1987-02-14 00:00:00.000000,9911.82999999999,-1.29,9910.53999999999
ExampleOrder-Daily4Sim,1987-02-17 00:00:00.000000,9945.4,0,9945.4
ExampleReversal-Daily4Sim,1987-02-17 00:00:00.000000,10019.53,0.4,10019.93
AutoGen-Portfolio-Daily4Sim,1987-02-17 00:00:00.000000,9966.42999999999,-1.1,9965.32999999999
ExampleOrder-FullTick,1987-02-17 00:00:00.000000,9945.4,0,9945.4
Portfolio,1987-02-17 00:00:00.000000,9911.82999999999,-1.1,9910.72999999999
ExampleOrder-Daily4Sim,1987-02-18 00:00:00.000000,9945.4,0,9945.4
ExampleReversal-Daily4Sim,1987-02-18 00:00:00.000000,10019.53,0.77,10020.3
AutoGen-Portfolio-Daily4Sim,1987-02-18 00:00:00.000000,9966.42999999999,-0.73,9965.69999999999
ExampleOrder-FullTick,1987-02-18 00:00:00.000000,9945.4,0,9945.4
Portfolio,1987-02-18 00:00:00.000000,9911.82999999999,-0.73,9911.09999999999
ExampleOrder-Daily4Sim,1987-02-19 00:00:00.000000,9945.4,0,9945.4
ExampleReversal-Daily4Sim,1987-02-19 00:00:00.000000,10019.53,0.75,10020.28
AutoGen-Portfolio-Daily4Sim,1987-02-19 00:00:00.000000,9966.42999999999,-0.75,9965.67999999999
ExampleOrder-FullTick,1987-02-19 00:00:00.000000,9945.4,0,9945.4
Portfolio,1987-02-19 00:00:00.000000,9911.82999999999,-0.75,9911.07999999999
ExampleOrder-Daily4Sim,1987-02-20 00:00:00.000000,9945.4,0,9945.4
ExampleReversal-Daily4Sim,1987-02-20 00:00:00.000000,10019.53,0.42,10019.95
AutoGen-Portfolio-Daily4Sim,1987-02-20 00:00:00.000000,9966.42999999999,-1.08,9965.34999999999
ExampleOrder-FullTick,1987-02-20 00:00:00.000000,9945.4,0,9945.4
Portfolio,1987-02-20 00:00:00.000000,9911.82999999999,-1.08,9910.74999999999
Portfolio,1987-02-21 00:00:00.000000,9911.82999999999,-1.08,9910.74999999999
ExampleOrder-Daily4Sim,1987-02-23 00:00:00.000000,9945.4,0,9945.4
ExampleReversal-Daily4Sim,1987-02-23 00:00:00.000000,10019.95,-0.56,10019.39
AutoGen-Portfolio-Daily4Sim,1987-02-23 00:00:00.000000,9965.34999999999,-0.56,9964.78999999999
ExampleOrder-FullTick,1987-02-23 00:00:00.000000,9945.4,0,9945.4
Portfolio,1987-02-23 00:00:00.000000,9910.74999999999,-0.56,9910.18999999999
ExampleOrder-Daily4Sim,1987-02-24 00:00:00.000000,9945.4,1.4,9946.8
ExampleReversal-Daily4Sim,1987-02-24 00:00:00.000000,10019.39,0.35,10019.74
AutoGen-Portfolio-Daily4Sim,1987-02-24 00:00:00.000000,9964.78999999999,1.75,9966.53999999999
ExampleOrder-FullTick,1987-02-24 00:00:00.000000,9945.4,1.4,9946.8
Portfolio,1987-02-24 00:00:00.000000,9910.18999999999,3.15,9913.33999999999
ExampleOrder-Daily4Sim,1987-02-25 00:00:00.000000,9945.4,4.7,9950.1
ExampleReversal-Daily4Sim,1987-02-25 00:00:00.000000,10019.39,0.68,10020.07
AutoGen-Portfolio-Daily4Sim,1987-02-25 00:00:00.000000,9964.78999999999,5.38,9970.16999999999
ExampleOrder-FullTick,1987-02-25 00:00:00.000000,9945.4,4.7,9950.1
Portfolio,1987-02-25 00:00:00.000000,9910.18999999999,10.08,9920.26999999999
ExampleOrder-Daily4Sim,1987-02-26 00:00:00.000000,9945.4,0.9,9946.3
ExampleReversal-Daily4Sim,1987-02-26 00:00:00.000000,10019.39,0.3,10019.69
AutoGen-Portfolio-Daily4Sim,1987-02-26 00:00:00.000000,9964.78999999999,1.2,9965.98999999999
ExampleOrder-FullTick,1987-02-26 00:00:00.000000,9945.4,0.9,9946.3
Portfolio,1987-02-26 00:00:00.000000,9910.18999999999,2.1,9912.28999999999
ExampleOrder-Daily4Sim,1987-02-27 00:00:00.000000,9947.1,0,9947.1
ExampleReversal-Daily4Sim,1987-02-27 00:00:00.000000,10019.69,-0.18,10019.51
AutoGen-Portfolio-Daily4Sim,1987-02-27 00:00:00.000000,9966.70999999999,-0.1,9966.60999999999
ExampleOrder-FullTick,1987-02-27 00:00:00.000000,9947.1,0,9947.1
Portfolio,1987-02-27 00:00:00.000000,9913.80999999999,-0.1,9913.70999999999
Portfolio,1987-02-28 00:00:00.000000,9913.80999999999,-0.1,9913.70999999999
ExampleOrder-Daily4Sim,1987-03-02 00:00:00.000000,9945.6,0,9945.6
ExampleReversal-Daily4Sim,1987-03-02 00:00:00.000000,10019.69,-0.39,10019.3
AutoGen-Portfolio-Daily4Sim,1987-03-02 00:00:00.000000,9964.92999999999,-0.03,9964.89999999999
ExampleOrder-FullTick,1987-03-02 00:00:00.000000,9945.6,0,9945.6
Portfolio,1987-03-02 00:00:00.000000,9910.52999999999,-0.03,9910.49999999999
ExampleOrder-Daily4Sim,1987-03-03 00:00:00.000000,9945.6,0,9945.6
ExampleReversal-Daily4Sim,1987-03-03 00:00:00.000000,10019.3,-0.96,10018.34
AutoGen-Portfolio-Daily4Sim,1987-03-03 00:00:00.000000,9964.89999999999,-0.96,9963.93999999999
ExampleOrder-FullTick,1987-03-03 00:00:00.000000,9945.6,0,9945.6
Portfolio,1987-03-03 00:00:00.000000,9910.49999999999,-0.96,9909.53999999999
ExampleOrder-Daily4Sim,1987-03-04 00:00:00.000000,9945.6,0,9945.6
ExampleReversal-Daily4Sim,1987-03-04 00:00:00.000000,10018.34,0.16,10018.5
AutoGen-Portfolio-Daily4Sim,1987-03-04 00:00:00.000000,9963.93999999999,0.16,9964.09999999999
ExampleOrder-FullTick,1987-03-04 00:00:00.000000,9945.6,0,9945.6
Portfolio,1987-03-04 00:00:00.000000,9909.53999999999,0.16,9909.69999999999
ExampleOrder-Daily4Sim,1987-03-05 00:00:00.000000,9945.6,0,9945.6
ExampleReversal-Daily4Sim,1987-03-05 00:00:00.000000,10018.34,0.4,10018.74
AutoGen-Portfolio-Daily4Sim,1987-03-05 00:00:00.000000,9963.93999999999,0.4,9964.33999999999
ExampleOrder-FullTick,1987-03-05 00:00:00.000000,9945.6,0,9945.6
Portfolio,1987-03-05 00:00:00.000000,9909.53999999999,0.4,9909.93999999999
ExampleOrder-Daily4Sim,1987-03-06 00:00:00.000000,9945.6,0,9945.6
ExampleReversal-Daily4Sim,1987-03-06 00:00:00.000000,10018.34,0.78,10019.12
AutoGen-Portfolio-Daily4Sim,1987-03-06 00:00:00.000000,9963.93999999999,0.78,9964.71999999999
ExampleOrder-FullTick,1987-03-06 00:00:00.000000,9945.6,0,9945.6
Portfolio,1987-03-06 00:00:00.000000,9909.53999999999,0.78,9910.31999999999
Portfolio,1987-03-07 00:00:00.000000,9909.53999999999,0.78,9910.31999999999
ExampleOrder-Daily4Sim,1987-03-09 00:00:00.000000,9945.6,0,9945.6
ExampleReversal-Daily4Sim,1987-03-09 00:00:00.000000,10018.34,0.69,10019.03
AutoGen-Portfolio-Daily4Sim,1987-03-09 00:00:00.000000,9963.93999999999,0.69,9964.62999999999
ExampleOrder-FullTick,1987-03-09 00:00:00.000000,9945.6,0,9945.6
Portfolio,1987-03-09 00:00:00.000000,9909.53999999999,0.69,9910.22999999999
ExampleOrder-Daily4Sim,1987-03-10 00:00:00.000000,9945.6,0,9945.6
ExampleReversal-Daily4Sim,1987-03-10 00:00:00.000000,10018.34,0.77,10019.11
AutoGen-Portfolio-Daily4Sim,1987-03-10 00:00:00.000000,9963.93999999999,0.77,9964.70999999999
ExampleOrder-FullTick,1987-03-10 00:00:00.000000,9945.6,0,9945.6
Portfolio,1987-03-10 00:00:00.000000,9909.53999999999,0.77,9910.30999999999
ExampleOrder-Daily4Sim,1987-03-11 00:00:00.000000,9945.6,0.7,9946.3
ExampleReversal-Daily4Sim,1987-03-11 00:00:00.000000,10018.34,1,10019.34
AutoGen-Portfolio-Daily4Sim,1987-03-11 00:00:00.000000,9965.00999999999,0.63,9965.63999999999
ExampleOrder-FullTick,1987-03-11 00:00:00.000000,9945.6,0.7,9946.3
Portfolio,1987-03-11 00:00:00.000000,9910.60999999999,1.33,9911.93999999999
ExampleOrder-Daily4Sim,1987-03-12 00:00:00.000000,9945.6,0.3,9945.9
ExampleReversal-Daily4Sim,1987-03-12 00:00:00.000000,10018.34,1.04,10019.38
AutoGen-Portfolio-Daily4Sim,1987-03-12 00:00:00.000000,9965.00999999999,0.27,9965.27999999999
ExampleOrder-FullTick,1987-03-12 00:00:00.000000,9945.6,0.3,9945.9
Portfolio,1987-03-12 00:00:00.000000,9910.60999999999,0.57,9911.17999999999
ExampleOrder-Daily4Sim,1987-03-13 00:00:00.000000,9946.2,0,9946.2
ExampleReversal-Daily4Sim,1987-03-13 00:00:00.000000,10018.34,1.01,10019.35
AutoGen-Portfolio-Daily4Sim,1987-03-13 00:00:00.000000,9965.54999999999,0,9965.54999999999
ExampleOrder-FullTick,1987-03-13 00:00:00.000000,9946.2,0,9946.2
Portfolio,1987-03-13 00:00:00.000000,9911.74999999999,0,9911.74999999999
Portfolio,1987-03-14 00:00:00.000000,9911.74999999999,0,9911.74999999999
ExampleOrder-Daily4Sim,1987-03-16 00:00:00.000000,9944.7,0,9944.7
ExampleReversal-Daily4Sim,1987-03-16 00:00:00.000000,10018.34,1.04,10019.38
AutoGen-Portfolio-Daily4Sim,1987-03-16 00:00:00.000000,9964.04999999999,0.03,9964.07999999999
ExampleOrder-FullTick,1987-03-16 00:00:00.000000,9944.7,0,9944.7
Portfolio,1987-03-16 00:00:00.000000,9908.74999999999,0.03,9908.77999999999
ExampleOrder-Daily4Sim,1987-03-17 00:00:00.000000,9944.7,0,9944.7
ExampleReversal-Daily4Sim,1987-03-17 00:00:00.000000,10018.34,1.16,10019.5
AutoGen-Portfolio-Daily4Sim,1987-03-17 00:00:00.000000,9964.04999999999,0.15,9964.19999999999
ExampleOrder-FullTick,1987-03-17 00:00:00.000000,9944.7,0,9944.7
Portfolio,1987-03-17 00:00:00.000000,9908.74999999999,0.15,9908.89999999999
ExampleOrder-Daily4Sim,1987-03-18 00:00:00.000000,9944.7,0,9944.7
ExampleReversal-Daily4Sim,1987-03-18 00:00:00.000000,10018.34,0.83,10019.17
AutoGen-Portfolio-Daily4Sim,1987-03-18 00:00:00.000000,9964.04999999999,-0.18,9963.86999999999
ExampleOrder-FullTick,1987-03-18 00:00:00.000000,9944.7,0,9944.7
Portfolio,1987-03-18 00:00:00.000000,9908.74999999999,-0.18,9908.56999999999
ExampleOrder-Daily4Sim,1987-03-19 00:00:00.000000,9943.2,0,9943.2
ExampleReversal-Daily4Sim,1987-03-19 00:00:00.000000,10019.17,-0.18,10018.99
AutoGen-Portfolio-Daily4Sim,1987-03-19 00:00:00.000000,9963.86999999999,-1.68,9962.18999999999
ExampleOrder-FullTick,1987-03-19 00:00:00.000000,9943.2,0,9943.2
Portfolio,1987-03-19 00:00:00.000000,9907.06999999999,-1.68,9905.38999999999
ExampleOrder-Daily4Sim,1987-03-20 00:00:00.000000,9943.2,0,9943.2
ExampleReversal-Daily4Sim,1987-03-20 00:00:00.000000,10019.17,-0.13,10019.04
AutoGen-Portfolio-Daily4Sim,1987-03-20 00:00:00.000000,9963.86999999999,-1.63,9962.23999999999
ExampleOrder-FullTick,1987-03-20 00:00:00.000000,9943.2,0,9943.2
Portfolio,1987-03-20 00:00:00.000000,9907.06999999999,-1.63,9905.43999999999
Portfolio,1987-03-21 00:00:00.000000,9907.06999999999,-1.63,9905.43999999999
ExampleOrder-Daily4Sim,1987-03-23 00:00:00.000000,9943.2,0,9943.2
ExampleReversal-Daily4Sim,1987-03-23 00:00:00.000000,10019.17,-0.09,10019.08
AutoGen-Portfolio-Daily4Sim,1987-03-23 00:00:00.000000,9963.86999999999,-1.59,9962.27999999999
ExampleOrder-FullTick,1987-03-23 00:00:00.000000,9943.2,0,9943.2
Portfolio,1987-03-23 00:00:00.000000,9907.06999999999,-1.59,9905.47999999999
ExampleOrder-Daily4Sim,1987-03-24 00:00:00.000000,9943.2,3.4,9946.6
ExampleReversal-Daily4Sim,1987-03-24 00:00:00.000000,10019.17,-0.53,10018.64
AutoGen-Portfolio-Daily4Sim,1987-03-24 00:00:00.000000,9962.17999999999,3.06,9965.23999999999
ExampleOrder-FullTick,1987-03-24 00:00:00.000000,9943.2,3.4,9946.6
Portfolio,1987-03-24 00:00:00.000000,9905.37999999999,6.46,9911.83999999999
ExampleOrder-Daily4Sim,1987-03-25 00:00:00.000000,9945.6,0,9945.6
ExampleReversal-Daily4Sim,1987-03-25 00:00:00.000000,10018.64,-0.24,10018.4
AutoGen-Portfolio-Daily4Sim,1987-03-25 00:00:00.000000,9962.17999999999,1.82,9963.99999999999
ExampleOrder-FullTick,1987-03-25 00:00:00.000000,9945.6,0,9945.6
Portfolio,1987-03-25 00:00:00.000000,9907.77999999999,1.82,9909.59999999999
ExampleOrder-Daily4Sim,1987-03-26 00:00:00.000000,9945.6,-0.4,9945.2
ExampleReversal-Daily4Sim,1987-03-26 00:00:00.000000,10018.64,-0.08,10018.56
AutoGen-Portfolio-Daily4Sim,1987-03-26 00:00:00.000000,9964.11999999999,-0.36,9963.75999999999
ExampleOrder-FullTick,1987-03-26 00:00:00.000000,9945.6,-0.4,9945.2
Portfolio,1987-03-26 00:00:00.000000,9909.71999999999,-0.76,9908.95999999999
ExampleOrder-Daily4Sim,1987-03-27 00:00:00.000000,9945.8,0,9945.8
ExampleReversal-Daily4Sim,1987-03-27 00:00:00.000000,10018.64,-0.09,10018.55
AutoGen-Portfolio-Daily4Sim,1987-03-27 00:00:00.000000,9964.29999999999,0.05,9964.34999999999
ExampleOrder-FullTick,1987-03-27 00:00:00.000000,9945.8,0,9945.8
Portfolio,1987-03-27 00:00:00.000000,9910.09999999999,0.05,9910.14999999999
Portfolio,1987-03-28 00:00:00.000000,9910.09999999999,0.05,9910.14999999999
ExampleOrder-Daily4Sim,1987-03-30 00:00:00.000000,9945.8,0,9945.8
ExampleReversal-Daily4Sim,1987-03-30 00:00:00.000000,10018.64,-0.02,10018.62
AutoGen-Portfolio-Daily4Sim,1987-03-30 00:00:00.000000,9964.29999999999,0.12,9964.41999999999
ExampleOrder-FullTick,1987-03-30 00:00:00.000000,9945.8,0,9945.8
Portfolio,1987-03-30 00:00:00.000000,9910.09999999999,0.12,9910.21999999999
ExampleOrder-Daily4Sim,1987-03-31 00:00:00.000000,9945.8,0.4,9946.2
ExampleReversal-Daily4Sim,1987-03-31 00:00:00.000000,10018.64,0.12,10018.76
AutoGen-Portfolio-Daily4Sim,1987-03-31 00:00:00.000000,9964.29999999999,0.66,9964.95999999999
ExampleOrder-FullTick,1987-03-31 00:00:00.000000,9945.8,0.4,9946.2
Portfolio,1987-03-31 00:00:00.000000,9910.09999999999,1.06,9911.15999999999
ExampleOrder-Daily4Sim,1987-04-01 00:00:00.000000,9945.2,0,9945.2
ExampleReversal-Daily4Sim,1987-04-01 00:00:00.000000,10018.64,0.07,10018.71
AutoGen-Portfolio-Daily4Sim,1987-04-01 00:00:00.000000,9964.29999999999,-0.39,9963.90999999999
ExampleOrder-FullTick,1987-04-01 00:00:00.000000,9945.2,0,9945.2
Portfolio,1987-04-01 00:00:00.000000,9909.49999999999,-0.39,9909.10999999999
ExampleOrder-Daily4Sim,1987-04-02 00:00:00.000000,9945.2,0.3,9945.5
ExampleReversal-Daily4Sim,1987-04-02 00:00:00.000000,10018.64,0.2,10018.84
AutoGen-Portfolio-Daily4Sim,1987-04-02 00:00:00.000000,9964.29999999999,0.04,9964.33999999999
ExampleOrder-FullTick,1987-04-02 00:00:00.000000,9945.2,0.3,9945.5
Portfolio,1987-04-02 00:00:00.000000,9909.49999999999,0.34,9909.83999999999
ExampleOrder-Daily4Sim,1987-04-03 00:00:00.000000,9944.5,0,9944.5
ExampleReversal-Daily4Sim,1987-04-03 00:00:00.000000,10018.64,-0.01,10018.63
AutoGen-Portfolio-Daily4Sim,1987-04-03 00:00:00.000000,9964.29999999999,-1.17,9963.12999999999
ExampleOrder-FullTick,1987-04-03 00:00:00.000000,9944.5,0,9944.5
Portfolio,1987-04-03 00:00:00.000000,9908.79999999999,-1.17,9907.62999999999
Portfolio,1987-04-04 00:00:00.000000,9908.79999999999,-1.17,9907.62999999999
ExampleOrder-Daily4Sim,1987-04-06 00:00:00.000000,9944.5,0,9944.5
ExampleReversal-Daily4Sim,1987-04-06 00:00:00.000000,10018.63,0.03,10018.66
AutoGen-Portfolio-Daily4Sim,1987-04-06 00:00:00.000000,9963.12999999999,0.03,9963.15999999999
ExampleOrder-FullTick,1987-04-06 00:00:00.000000,9944.5,0,9944.5
Portfolio,1987-04-06 00:00:00.000000,9907.62999999999,0.03,9907.65999999999
ExampleOrder-Daily4Sim,1987-04-07 00:00:00.000000,9944.5,0.7,9945.2
ExampleReversal-Daily4Sim,1987-04-07 00:00:00.000000,10018.63,-0.14,10018.49
AutoGen-Portfolio-Daily4Sim,1987-04-07 00:00:00.000000,9963.05999999999,0.63,9963.68999999999
ExampleOrder-FullTick,1987-04-07 00:00:00.000000,9944.5,0.7,9945.2
Portfolio,1987-04-07 00:00:00.000000,9907.55999999999,1.33,9908.88999999999
ExampleOrder-Daily4Sim,1987-04-08 00:00:00.000000,9943.5,0,9943.5
ExampleReversal-Daily4Sim,1987-04-08 00:00:00.000000,10018.49,-0.19,10018.3
AutoGen-Portfolio-Daily4Sim,1987-04-08 00:00:00.000000,9963.05999999999,-1.26,9961.79999999999
ExampleOrder-FullTick,1987-04-08 00:00:00.000000,9943.5,0,9943.5
Portfolio,1987-04-08 00:00:00.000000,9906.55999999999,-1.26,9905.29999999999
ExampleOrder-Daily4Sim,1987-04-09 00:00:00.000000,9943.5,-0.2,9943.3
ExampleReversal-Daily4Sim,1987-04-09 00:00:00.000000,10018.3,0.06,10018.36
AutoGen-Portfolio-Daily4Sim,1987-04-09 00:00:00.000000,9961.79999999999,-0.14,9961.65999999999
ExampleOrder-FullTick,1987-04-09 00:00:00.000000,9943.5,-0.2,9943.3
Portfolio,1987-04-09 00:00:00.000000,9905.29999999999,-0.34,9904.95999999999
ExampleOrder-Daily4Sim,1987-04-10 00:00:00.000000,9943.6,0,9943.6
ExampleReversal-Daily4Sim,1987-04-10 00:00:00.000000,10018.3,0.54,10018.84
AutoGen-Portfolio-Daily4Sim,1987-04-10 00:00:00.000000,9961.79999999999,0.64,9962.43999999999
ExampleOrder-FullTick,1987-04-10 00:00:00.000000,9943.6,0,9943.6
Portfolio,1987-04-10 00:00:00.000000,9905.39999999999,0.64,9906.03999999999
Portfolio,1987-04-11 00:00:00.000000,9905.39999999999,0.64,9906.03999999999
ExampleOrder-Daily4Sim,1987-04-13 00:00:00.000000,9943.6,0,9943.6
ExampleReversal-Daily4Sim,1987-04-13 00:00:00.000000,10018.3,0.64,10018.94
AutoGen-Portfolio-Daily4Sim,1987-04-13 00:00:00.000000,9961.79999999999,0.74,9962.53999999999
ExampleOrder-FullTick,1987-04-13 00:00:00.000000,9943.6,0,9943.6
Portfolio,1987-04-13 00:00:00.000000,9905.39999999999,0.74,9906.13999999999
ExampleOrder-Daily4Sim,1987-04-14 00:00:00.000000,9942.1,0,9942.1
ExampleReversal-Daily4Sim,1987-04-14 00:00:00.000000,10018.3,0.67,10018.97
AutoGen-Portfolio-Daily4Sim,1987-04-14 00:00:00.000000,9961.79999999999,-0.73,9961.06999999999
ExampleOrder-FullTick,1987-04-14 00:00:00.000000,9942.1,0,9942.1
Portfolio,1987-04-14 00:00:00.000000,9903.89999999999,-0.73,9903.16999999999
ExampleOrder-Daily4Sim,1987-04-15 00:00:00.000000,9942.1,0,9942.1
ExampleReversal-Daily4Sim,1987-04-15 00:00:00.000000,10018.3,0.18,10018.48
AutoGen-Portfolio-Daily4Sim,1987-04-15 00:00:00.000000,9961.79999999999,-1.22,9960.57999999999
ExampleOrder-FullTick,1987-04-15 00:00:00.000000,9942.1,0,9942.1
Portfolio,1987-04-15 00:00:00.000000,9903.89999999999,-1.22,9902.67999999999
ExampleOrder-Daily4Sim,1987-04-16 00:00:00.000000,9942.1,0,9942.1
ExampleReversal-Daily4Sim,1987-04-16 00:00:00.000000,10018.48,-0.36,10018.12
AutoGen-Portfolio-Daily4Sim,1987-04-16 00:00:00.000000,9960.57999999999,-0.36,9960.21999999999
ExampleOrder-FullTick,1987-04-16 00:00:00.000000,9942.1,0,9942.1
