LimitChangeStrategy,USD/JPY,14,1000000000225,6000,97.66,-26000,2009-06-09 14:16:28.515,2009-06-09 18:16:28.515,2009-06-09 14:16:28.515,3521882294616739
LimitChangeStrategy,USD/JPY,14,1000000000225,4000,97.66,-28000,2009-06-09 14:16:28.515,2009-06-09 18:16:28.515,2009-06-09 14:16:28.515,3521882294617988
LimitChangeStrategy,USD/JPY,14,1000000000225,2000,97.66,-30000,2009-06-09 14:16:28.515,2009-06-09 18:16:28.515,2009-06-09 14:16:28.515,3521882294620773
LimitChangeStrategy,USD/JPY,13,1000000000221,0,97.654,-15000,2009-06-09 14:17:04.968,2009-06-09 18:17:04.968,2009-06-09 14:17:04.968,3521882294637653
LimitChangeStrategy,USD/JPY,13,1000000000221,0,97.654,0,2009-06-09 14:17:04.968,2009-06-09 18:17:04.968,2009-06-09 14:17:04.968,3521882294639004
LimitChangeStrategy,USD/JPY,11,1000000000223,10000,97.662,-1111,2009-06-09 14:20:02.512,2009-06-09 18:20:02.512,2009-06-09 14:20:02.512,3521882294738933
LimitChangeStrategy,USD/JPY,11,1000000000223,10000,97.662,-2222,2009-06-09 14:20:02.512,2009-06-09 18:20:02.512,2009-06-09 14:20:02.512,3521882294739740
LimitChangeStrategy,USD/JPY,11,1000000000223,10000,97.662,-3333,2009-06-09 14:20:02.512,2009-06-09 18:20:02.512,2009-06-09 14:20:02.512,3521882294740771
LimitChangeStrategy,USD/JPY,11,1000000000223,10000,97.662,-4444,2009-06-09 14:20:02.512,2009-06-09 18:20:02.512,2009-06-09 14:20:02.512,3521882294741315
LimitChangeStrategy,USD/JPY,11,1000000000223,10000,97.662,-5555,2009-06-09 14:20:02.512,2009-06-09 18:20:02.512,2009-06-09 14:20:02.512,3521882294742158
LimitChangeStrategy,USD/JPY,11,1000000000223,10000,97.662,-6666,2009-06-09 14:20:02.512,2009-06-09 18:20:02.512,2009-06-09 14:20:02.512,3521882294742833
LimitChangeStrategy,USD/JPY,11,1000000000223,10000,97.662,-7777,2009-06-09 14:20:02.512,2009-06-09 18:20:02.512,2009-06-09 14:20:02.512,3521882294743436
LimitChangeStrategy,USD/JPY,11,1000000000223,10000,97.662,-8888,2009-06-09 14:20:02.512,2009-06-09 18:20:02.512,2009-06-09 14:20:02.512,3521882294744120
LimitChangeStrategy,USD/JPY,11,1000000000223,10000,97.662,-10000,2009-06-09 14:20:02.512,2009-06-09 18:20:02.512,2009-06-09 14:20:02.512,3521882295204784
LimitChangeStrategy,USD/JPY,13,1000000000227,0,97.583,-8889,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3521882295238180
LimitChangeStrategy,USD/JPY,13,1000000000227,0,97.583,-7778,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3521882295239619
LimitChangeStrategy,USD/JPY,13,1000000000227,0,97.583,-6667,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3521882295240705
LimitChangeStrategy,USD/JPY,13,1000000000227,0,97.583,-5556,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3521882295241961
LimitChangeStrategy,USD/JPY,13,1000000000227,0,97.583,-4445,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3521882295243077
LimitChangeStrategy,USD/JPY,13,1000000000227,0,97.583,-3334,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3521882295245760
LimitChangeStrategy,USD/JPY,13,1000000000227,0,97.583,-2223,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3521882295246855
LimitChangeStrategy,USD/JPY,13,1000000000227,0,97.583,-1112,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3521882295247890
LimitChangeStrategy,USD/JPY,13,1000000000227,0,97.583,0,2009-06-09 14:21:14.793,2009-06-09 18:21:14.793,2009-06-09 14:21:14.793,3521882295249122
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,1000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295510955
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,2000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295512792
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,3000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295514515
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,4000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295516029
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,5000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295517482
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,6000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295519486
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,7000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295521328
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,8000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295528607
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,9000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295532442
LimitChangeStrategy,USD/JPY,12,1000000000230,10000,97.565,10000,2009-06-09 14:22:46.151,2009-06-09 18:22:46.151,2009-06-09 14:22:46.151,3521882295535749
LimitChangeStrategy,USD/JPY,16,1000000000218,10000,97.545,11111,2009-06-09 14:23:21.604,2009-06-09 18:23:21.604,2009-06-09 14:23:21.604,3521882295565104
LimitChangeStrategy,USD/JPY,16,1000000000218,8889,97.545,12222,2009-06-09 14:23:21.604,2009-06-09 18:23:21.604,2009-06-09 14:23:21.604,3521882295578461
LimitChangeStrategy,USD/JPY,16,1000000000218,7778,97.545,13333,2009-06-09 14:23:21.604,2009-06-09 18:23:21.604,2009-06-09 14:23:21.604,3521882295579950
LimitChangeStrategy,USD/JPY,16,1000000000218,6667,97.545,14444,2009-06-09 14:23:21.604,2009-06-09 18:23:21.604,2009-06-09 14:23:21.604,3521882295581232
LimitChangeStrategy,USD/JPY,16,1000000000218,5556,97.545,15555,2009-06-09 14:23:21.604,2009-06-09 18:23:21.604,2009-06-09 14:23:21.604,3521882295582309
LimitChangeStrategy,USD/JPY,16,1000000000218,4445,97.545,16666,2009-06-09 14:23:21.604,2009-06-09 18:23:21.604,2009-06-09 14:23:21.604,3521882295583399
LimitChangeStrategy,USD/JPY,16,1000000000218,3334,97.545,17777,2009-06-09 14:23:21.604,2009-06-09 18:23:21.604,2009-06-09 14:23:21.604,3521882295584582
LimitChangeStrategy,USD/JPY,16,1000000000218,2223,97.545,18888,2009-06-09 14:23:21.604,2009-06-09 18:23:21.604,2009-06-09 14:23:21.604,3521882295588923
LimitChangeStrategy,USD/JPY,16,1000000000218,1112,97.545,20000,2009-06-09 14:23:21.604,2009-06-09 18:23:21.604,2009-06-09 14:23:21.604,3521882295590566
LimitChangeStrategy,USD/JPY,16,1000000000235,10000,97.505,30000,2009-06-09 14:24:36.571,2009-06-09 18:24:36.571,2009-06-09 14:24:36.571,3521882295628833
LimitChangeStrategy,USD/JPY,16,1000000000236,10000,97.477,33333,2009-06-09 14:26:09.633,2009-06-09 18:26:09.633,2009-06-09 14:26:09.633,3521882295658969
LimitChangeStrategy,USD/JPY,16,1000000000236,6667,97.477,36666,2009-06-09 14:26:09.633,2009-06-09 18:26:09.633,2009-06-09 14:26:09.633,3521882295660094
LimitChangeStrategy,USD/JPY,16,1000000000236,3334,97.477,40000,2009-06-09 14:26:09.633,2009-06-09 18:26:09.633,2009-06-09 14:26:09.633,3521882295664318
LimitChangeStrategy,USD/JPY,16,1000000000237,10000,97.42,50000,2009-06-09 14:27:00.382,2009-06-09 18:27:00.382,2009-06-09 14:27:00.382,3521882295683052
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,45000,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295717755
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,40000,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295719175
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,35000,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295720250
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,30000,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295721245
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,25000,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295724295
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,20000,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295725524
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,15000,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295727115
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,10000,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295728183
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,5000,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295729163
LimitChangeStrategy,USD/JPY,15,1000000000217,0,97.431,0,2009-06-09 14:27:53.303,2009-06-09 18:27:53.303,2009-06-09 14:27:53.303,3521882295730142
LimitChangeStrategy,USD/JPY,12,1000000000233,10000,97.275,1111,2009-06-09 14:31:51.691,2009-06-09 18:31:51.691,2009-06-09 14:31:51.691,3521882295756571
LimitChangeStrategy,USD/JPY,12,1000000000233,10000,97.275,2222,2009-06-09 14:31:51.691,2009-06-09 18:31:51.691,2009-06-09 14:31:51.691,3521882295757914
LimitChangeStrategy,USD/JPY,12,1000000000233,10000,97.275,3333,2009-06-09 14:31:51.691,2009-06-09 18:31:51.691,2009-06-09 14:31:51.691,3521882295758983
LimitChangeStrategy,USD/JPY,12,1000000000233,10000,97.275,4444,2009-06-09 14:31:51.691,2009-06-09 18:31:51.691,2009-06-09 14:31:51.691,3521882295759925
LimitChangeStrategy,USD/JPY,12,1000000000233,10000,97.275,5555,2009-06-09 14:31:51.691,2009-06-09 18:31:51.691,2009-06-09 14:31:51.691,3521882295760995
LimitChangeStrategy,USD/JPY,12,1000000000233,10000,97.275,6666,2009-06-09 14:31:51.691,2009-06-09 18:31:51.691,2009-06-09 14:31:51.691,3521882295762153
LimitChangeStrategy,USD/JPY,12,1000000000233,10000,97.275,7777,2009-06-09 14:31:51.691,2009-06-09 18:31:51.691,2009-06-09 14:31:51.691,3521882295769352
LimitChangeStrategy,USD/JPY,12,1000000000233,10000,97.275,8888,2009-06-09 14:31:51.691,2009-06-09 18:31:51.691,2009-06-09 14:31:51.691,3521882295770682
LimitChangeStrategy,USD/JPY,12,1000000000233,10000,97.275,10000,2009-06-09 14:31:51.691,2009-06-09 18:31:51.691,2009-06-09 14:31:51.691,3521882295771479
LimitChangeStrategy,USD/JPY,15,1000000000239,0,97.287,6667,2009-06-09 14:36:01.844,2009-06-09 18:36:01.844,2009-06-09 14:36:01.844,3521882295818592
LimitChangeStrategy,USD/JPY,15,1000000000239,0,97.287,3334,2009-06-09 14:36:01.844,2009-06-09 18:36:01.844,2009-06-09 14:36:01.844,3521882295820026
LimitChangeStrategy,USD/JPY,15,1000000000239,0,97.287,0,2009-06-09 14:36:01.844,2009-06-09 18:36:01.844,2009-06-09 14:36:01.844,3521882295821149
LimitChangeStrategy,USD/JPY,12,1000000000241,10000,97.275,2500,2009-06-09 14:38:53.123,2009-06-09 18:38:53.123,2009-06-09 14:38:53.123,3521882295878197
LimitChangeStrategy,USD/JPY,12,1000000000241,10000,97.275,5000,2009-06-09 14:38:53.123,2009-06-09 18:38:53.123,2009-06-09 14:38:53.123,3521882295879550
LimitChangeStrategy,USD/JPY,12,1000000000241,10000,97.275,7500,2009-06-09 14:38:53.123,2009-06-09 18:38:53.123,2009-06-09 14:38:53.123,3521882295880629
LimitChangeStrategy,USD/JPY,12,1000000000241,10000,97.275,10000,2009-06-09 14:38:53.123,2009-06-09 18:38:53.123,2009-06-09 14:38:53.123,3521882295884019
LimitChangeStrategy,USD/JPY,15,1000000000243,0,97.288,6667,2009-06-09 14:42:52.104,2009-06-09 18:42:52.104,2009-06-09 14:42:52.104,3521882296003735
LimitChangeStrategy,USD/JPY,15,1000000000243,0,97.288,3334,2009-06-09 14:42:52.104,2009-06-09 18:42:52.104,2009-06-09 14:42:52.104,3521882296004564
LimitChangeStrategy,USD/JPY,15,1000000000243,0,97.288,0,2009-06-09 14:42:52.104,2009-06-09 18:42:52.104,2009-06-09 14:42:52.104,3521882296005094
LimitChangeStrategy,USD/JPY,11,1000000000246,10000,97.308,-1666,2009-06-09 14:43:08.354,2009-06-09 18:43:08.354,2009-06-09 14:43:08.354,3521882296040496
LimitChangeStrategy,USD/JPY,11,1000000000246,10000,97.308,-3332,2009-06-09 14:43:08.354,2009-06-09 18:43:08.354,2009-06-09 14:43:08.354,3521882296041700
LimitChangeStrategy,USD/JPY,11,1000000000246,10000,97.308,-4998,2009-06-09 14:43:08.354,2009-06-09 18:43:08.354,2009-06-09 14:43:08.354,3521882296042742
LimitChangeStrategy,USD/JPY,11,1000000000246,10000,97.308,-6664,2009-06-09 14:43:08.354,2009-06-09 18:43:08.354,2009-06-09 14:43:08.354,3521882296043484
LimitChangeStrategy,USD/JPY,11,1000000000246,10000,97.308,-8330,2009-06-09 14:43:08.354,2009-06-09 18:43:08.354,2009-06-09 14:43:08.354,3521882296046896
LimitChangeStrategy,USD/JPY,11,1000000000246,10000,97.308,-10000,2009-06-09 14:43:08.354,2009-06-09 18:43:08.354,2009-06-09 14:43:08.354,3521882296050711
LimitChangeStrategy,USD/JPY,14,1000000000232,10000,97.335,-12500,2009-06-09 14:45:00.853,2009-06-09 18:45:00.853,2009-06-09 14:45:00.853,3521882296086674
LimitChangeStrategy,USD/JPY,14,1000000000232,7500,97.335,-15000,2009-06-09 14:45:00.853,2009-06-09 18:45:00.853,2009-06-09 14:45:00.853,3521882296087901
LimitChangeStrategy,USD/JPY,14,1000000000232,5000,97.335,-17500,2009-06-09 14:45:00.853,2009-06-09 18:45:00.853,2009-06-09 14:45:00.853,3521882296088946
LimitChangeStrategy,USD/JPY,14,1000000000232,2500,97.335,-20000,2009-06-09 14:45:00.853,2009-06-09 18:45:00.853,2009-06-09 14:45:00.853,3521882296092555
LimitChangeStrategy,USD/JPY,13,1000000000231,0,97.329,0,2009-06-09 14:45:31.493,2009-06-09 18:45:31.493,2009-06-09 14:45:31.493,3521882296120081
LimitChangeStrategy,USD/JPY,12,1000000000250,10000,97.292,10000,2009-06-09 14:47:58.429,2009-06-09 18:47:58.429,2009-06-09 14:47:58.429,3521882296191818
LimitChangeStrategy,USD/JPY,15,1000000000247,0,97.309,8334,2009-06-09 14:50:03.708,2009-06-09 18:50:03.708,2009-06-09 14:50:03.708,3521882296279767
LimitChangeStrategy,USD/JPY,15,1000000000247,0,97.309,6668,2009-06-09 14:50:03.708,2009-06-09 18:50:03.708,2009-06-09 14:50:03.708,3521882296282236
LimitChangeStrategy,USD/JPY,15,1000000000247,0,97.309,5002,2009-06-09 14:50:03.708,2009-06-09 18:50:03.708,2009-06-09 14:50:03.708,3521882296283784
LimitChangeStrategy,USD/JPY,15,1000000000247,0,97.309,3336,2009-06-09 14:50:03.708,2009-06-09 18:50:03.708,2009-06-09 14:50:03.708,3521882296284859
LimitChangeStrategy,USD/JPY,15,1000000000247,0,97.309,1670,2009-06-09 14:50:03.708,2009-06-09 18:50:03.708,2009-06-09 14:50:03.708,3521882296285850
LimitChangeStrategy,USD/JPY,15,1000000000247,0,97.309,0,2009-06-09 14:50:03.708,2009-06-09 18:50:03.708,2009-06-09 14:50:03.708,3521882296286870
LimitChangeStrategy,USD/JPY,11,1000000000255,10000,97.328,-2500,2009-06-09 14:50:28.614,2009-06-09 18:50:28.614,2009-06-09 14:50:28.614,3521882296337116
LimitChangeStrategy,USD/JPY,11,1000000000255,10000,97.328,-5000,2009-06-09 14:50:28.614,2009-06-09 18:50:28.614,2009-06-09 14:50:28.614,3521882296338507
LimitChangeStrategy,USD/JPY,11,1000000000255,10000,97.328,-7500,2009-06-09 14:50:28.614,2009-06-09 18:50:28.614,2009-06-09 14:50:28.614,3521882296339646
LimitChangeStrategy,USD/JPY,11,1000000000255,10000,97.328,-10000,2009-06-09 14:50:28.614,2009-06-09 18:50:28.614,2009-06-09 14:50:28.614,3521882296345095
LimitChangeStrategy,USD/JPY,14,1000000000253,10000,97.361,-15000,2009-06-09 14:51:54.613,2009-06-09 18:51:54.613,2009-06-09 14:51:54.613,3521882296379959
LimitChangeStrategy,USD/JPY,14,1000000000253,5000,97.361,-20000,2009-06-09 14:51:54.613,2009-06-09 18:51:54.613,2009-06-09 14:51:54.613,3521882296384268
LimitChangeStrategy,USD/JPY,14,1000000000260,10000,97.388,-22000,2009-06-09 14:52:19.863,2009-06-09 18:52:19.863,2009-06-09 14:52:19.863,3521882296427607
LimitChangeStrategy,USD/JPY,14,1000000000260,8000,97.388,-24000,2009-06-09 14:52:19.863,2009-06-09 18:52:19.863,2009-06-09 14:52:19.863,3521882296428464
LimitChangeStrategy,USD/JPY,14,1000000000260,6000,97.388,-26000,2009-06-09 14:52:19.863,2009-06-09 18:52:19.863,2009-06-09 14:52:19.863,3521882296428976
LimitChangeStrategy,USD/JPY,14,1000000000260,4000,97.388,-28000,2009-06-09 14:52:19.863,2009-06-09 18:52:19.863,2009-06-09 14:52:19.863,3521882296429524
LimitChangeStrategy,USD/JPY,14,1000000000260,2000,97.388,-30000,2009-06-09 14:52:19.863,2009-06-09 18:52:19.863,2009-06-09 14:52:19.863,3521882296433695
LimitChangeStrategy,USD/JPY,14,1000000000261,10000,97.413,-31111,2009-06-09 14:53:32.440,2009-06-09 18:53:32.440,2009-06-09 14:53:32.440,3521882296480875
LimitChangeStrategy,USD/JPY,14,1000000000261,8889,97.413,-32222,2009-06-09 14:53:32.440,2009-06-09 18:53:32.440,2009-06-09 14:53:32.440,3521882296482232
LimitChangeStrategy,USD/JPY,14,1000000000261,7778,97.413,-33333,2009-06-09 14:53:32.440,2009-06-09 18:53:32.440,2009-06-09 14:53:32.440,3521882296483344
LimitChangeStrategy,USD/JPY,14,1000000000261,6667,97.413,-34444,2009-06-09 14:53:32.440,2009-06-09 18:53:32.440,2009-06-09 14:53:32.440,3521882296484363
LimitChangeStrategy,USD/JPY,14,1000000000261,5556,97.413,-35555,2009-06-09 14:53:32.440,2009-06-09 18:53:32.440,2009-06-09 14:53:32.440,3521882296485368
LimitChangeStrategy,USD/JPY,14,1000000000261,4445,97.413,-36666,2009-06-09 14:53:32.440,2009-06-09 18:53:32.440,2009-06-09 14:53:32.440,3521882296486920
LimitChangeStrategy,USD/JPY,14,1000000000261,3334,97.413,-37777,2009-06-09 14:53:32.440,2009-06-09 18:53:32.440,2009-06-09 14:53:32.440,3521882296488489
LimitChangeStrategy,USD/JPY,14,1000000000261,2223,97.413,-38888,2009-06-09 14:53:32.440,2009-06-09 18:53:32.440,2009-06-09 14:53:32.440,3521882296489614
LimitChangeStrategy,USD/JPY,14,1000000000261,1112,97.413,-40000,2009-06-09 14:53:32.440,2009-06-09 18:53:32.440,2009-06-09 14:53:32.440,3521882297209561
LimitChangeStrategy,USD/JPY,13,1000000000252,0,97.408,-32000,2009-06-09 14:54:10.642,2009-06-09 18:54:10.642,2009-06-09 14:54:10.642,3521882297236409
LimitChangeStrategy,USD/JPY,13,1000000000252,0,97.408,-24000,2009-06-09 14:54:10.642,2009-06-09 18:54:10.642,2009-06-09 14:54:10.642,3521882297237754
LimitChangeStrategy,USD/JPY,13,1000000000252,0,97.408,-16000,2009-06-09 14:54:10.642,2009-06-09 18:54:10.642,2009-06-09 14:54:10.642,3521882297238817
LimitChangeStrategy,USD/JPY,13,1000000000252,0,97.408,-8000,2009-06-09 14:54:10.642,2009-06-09 18:54:10.642,2009-06-09 14:54:10.642,3521882297239855
LimitChangeStrategy,USD/JPY,13,1000000000252,0,97.408,0,2009-06-09 14:54:10.642,2009-06-09 18:54:10.642,2009-06-09 14:54:10.642,3521882297240902
LimitChangeStrategy,USD/JPY,11,1000000000258,10000,97.446,-1666,2009-06-09 14:55:54.110,2009-06-09 18:55:54.110,2009-06-09 14:55:54.110,3521882297267221
LimitChangeStrategy,USD/JPY,11,1000000000258,10000,97.446,-3332,2009-06-09 14:55:54.110,2009-06-09 18:55:54.110,2009-06-09 14:55:54.110,3521882297268319
LimitChangeStrategy,USD/JPY,11,1000000000258,10000,97.446,-4998,2009-06-09 14:55:54.110,2009-06-09 18:55:54.110,2009-06-09 14:55:54.110,3521882297269143
LimitChangeStrategy,USD/JPY,11,1000000000258,10000,97.446,-6664,2009-06-09 14:55:54.110,2009-06-09 18:55:54.110,2009-06-09 14:55:54.110,3521882297270162
LimitChangeStrategy,USD/JPY,11,1000000000258,10000,97.446,-8330,2009-06-09 14:55:54.110,2009-06-09 18:55:54.110,2009-06-09 14:55:54.110,3521882297283030
LimitChangeStrategy,USD/JPY,11,1000000000258,10000,97.446,-10000,2009-06-09 14:55:54.110,2009-06-09 18:55:54.110,2009-06-09 14:55:54.110,3521882297286186
LimitChangeStrategy,USD/JPY,13,1000000000263,0,97.439,-7500,2009-06-09 14:56:40.531,2009-06-09 18:56:40.531,2009-06-09 14:56:40.531,3521882297344477
LimitChangeStrategy,USD/JPY,13,1000000000263,0,97.439,-5000,2009-06-09 14:56:40.531,2009-06-09 18:56:40.531,2009-06-09 14:56:40.531,3521882297346003
LimitChangeStrategy,USD/JPY,13,1000000000263,0,97.439,-2500,2009-06-09 14:56:40.531,2009-06-09 18:56:40.531,2009-06-09 14:56:40.531,3521882297347385
LimitChangeStrategy,USD/JPY,13,1000000000263,0,97.439,0,2009-06-09 14:56:40.531,2009-06-09 18:56:40.531,2009-06-09 14:56:40.531,3521882297349955
LimitChangeStrategy,USD/JPY,12,1000000000266,10000,97.391,2500,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297375941
LimitChangeStrategy,USD/JPY,12,1000000000266,10000,97.391,5000,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297377127
LimitChangeStrategy,USD/JPY,12,1000000000266,10000,97.391,7500,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297378165
LimitChangeStrategy,USD/JPY,12,1000000000266,10000,97.391,10000,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297381957
LimitChangeStrategy,USD/JPY,15,1000000000256,0,97.397,8750,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297413777
LimitChangeStrategy,USD/JPY,15,1000000000256,0,97.397,7500,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297415368
LimitChangeStrategy,USD/JPY,15,1000000000256,0,97.397,6250,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297416796
LimitChangeStrategy,USD/JPY,15,1000000000256,0,97.397,5000,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297418345
LimitChangeStrategy,USD/JPY,15,1000000000256,0,97.397,3750,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297419641
LimitChangeStrategy,USD/JPY,15,1000000000256,0,97.397,2500,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297422011
LimitChangeStrategy,USD/JPY,15,1000000000256,0,97.397,1250,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297423200
LimitChangeStrategy,USD/JPY,15,1000000000256,0,97.397,0,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297424292
LimitChangeStrategy,USD/JPY,16,1000000000257,10000,97.391,1428,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297425630
LimitChangeStrategy,USD/JPY,16,1000000000257,8572,97.391,2856,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297426616
LimitChangeStrategy,USD/JPY,16,1000000000257,7144,97.391,4284,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297427755
LimitChangeStrategy,USD/JPY,16,1000000000257,5716,97.391,5712,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297429522
LimitChangeStrategy,USD/JPY,16,1000000000257,4288,97.391,7140,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297430726
LimitChangeStrategy,USD/JPY,16,1000000000257,2860,97.391,8568,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297431787
LimitChangeStrategy,USD/JPY,16,1000000000257,1432,97.391,10000,2009-06-09 14:57:22.249,2009-06-09 18:57:22.249,2009-06-09 14:57:22.249,3521882297432824
LimitChangeStrategy,USD/JPY,15,1000000000271,0,97.397,8750,2009-06-09 14:57:52.874,2009-06-09 18:57:52.874,2009-06-09 14:57:52.874,3521882297456728
LimitChangeStrategy,USD/JPY,15,1000000000271,0,97.397,7500,2009-06-09 14:57:52.874,2009-06-09 18:57:52.874,2009-06-09 14:57:52.874,3521882297458064
LimitChangeStrategy,USD/JPY,15,1000000000271,0,97.397,6250,2009-06-09 14:57:52.874,2009-06-09 18:57:52.874,2009-06-09 14:57:52.874,3521882297459141
LimitChangeStrategy,USD/JPY,15,1000000000271,0,97.397,5000,2009-06-09 14:57:52.874,2009-06-09 18:57:52.874,2009-06-09 14:57:52.874,3521882297460156
LimitChangeStrategy,USD/JPY,15,1000000000271,0,97.397,3750,2009-06-09 14:57:52.874,2009-06-09 18:57:52.874,2009-06-09 14:57:52.874,3521882297461303
LimitChangeStrategy,USD/JPY,15,1000000000271,0,97.397,2500,2009-06-09 14:57:52.874,2009-06-09 18:57:52.874,2009-06-09 14:57:52.874,3521882297463370
LimitChangeStrategy,USD/JPY,15,1000000000271,0,97.397,1250,2009-06-09 14:57:52.874,2009-06-09 18:57:52.874,2009-06-09 14:57:52.874,3521882297464493
LimitChangeStrategy,USD/JPY,15,1000000000271,0,97.397,0,2009-06-09 14:57:52.874,2009-06-09 18:57:52.874,2009-06-09 14:57:52.874,3521882297465565
LimitChangeStrategy,USD/JPY,11,1000000000270,10000,97.414,-2000,2009-06-09 14:59:41.013,2009-06-09 18:59:41.013,2009-06-09 14:59:41.013,3521882297510507
LimitChangeStrategy,USD/JPY,11,1000000000270,10000,97.414,-4000,2009-06-09 14:59:41.013,2009-06-09 18:59:41.013,2009-06-09 14:59:41.013,3521882297512406
LimitChangeStrategy,USD/JPY,11,1000000000270,10000,97.414,-6000,2009-06-09 14:59:41.013,2009-06-09 18:59:41.013,2009-06-09 14:59:41.013,3521882297513537
